formula,actual,predicted,elements,residual
Ba5Ga2Se8,2.12,1.6227641244737727,Ba Ga Se,0.4972358755262274
SmCuOSe,2.63,2.4130713507216486,Sm Cu O Se,0.2169286492783513
PdSe,2.5,2.557845058686209,Pd Se,-0.05784505868620915
SrSeO4,2.2,2.310690904485736,Sr Se O,-0.1106909044857356
Zn0.85Hg0.15Se,0.28,1.379504965275598,Zn Hg Se,-1.099504965275598
GeSe,2.205,2.7521901712478014,Ge Se,-0.5471901712478013
ErSe2,0.6000000000000001,0.49309808193359295,Er Se,0.10690191806640707
Sr3GeSb2Se8,1.36,1.1981330900433962,Sr Ge Sb Se,0.1618669099566039
Pb0.7Ge0.3Se,5.5,5.730754170273625,Pb Ge Se,-0.23075417027362466
Zn0.15Cd0.85Se,4.9,4.974358781052982,Zn Cd Se,-0.07435878105298155
Zn0.01Cd0.99Se,1.07,1.2883102484929312,Zn Cd Se,-0.21831024849293112
Pb0.93Sn0.07Se,1.57,1.4285298857282074,Pb Sn Se,0.14147011427179268
SrSe,1.47,3.057810815100677,Sr Se,-1.5878108151006771
Pb2N2SeO9,0.47,0.21913042952084272,Pb N Se O,0.2508695704791573
Hg0.7Cd0.3Se,3.68,3.0653208498074465,Hg Cd Se,0.6146791501925537
Bi2SeI2O11,3.2,3.158180275599759,Bi Se I O,0.0418197244002414
Ba2InSbSe5,2.7999999999999994,2.816545662825317,Ba In Sb Se,-0.016545662825317553
YbGa2Se4,1.21,1.152446801685696,Yb Ga Se,0.05755319831430384
Mn2P2Se6,2.54,2.305542581776021,Mn P Se,0.2344574182239789
Cu2WSe4,3.02,3.767699558885792,Cu W Se,-0.7476995588857918
RhSe2,3.35,3.4022174186910914,Rh Se,-0.05221741869109131
CeMn0.5OSe,4.17,2.800749763490839,Ce Mn O Se,1.3692502365091608
BaZnSiSe4,4.75,5.291589919407042,Ba Zn Si Se,-0.5415899194070422
Pb0.94Sn0.06Se,1.18,1.1334223792652809,Pb Sn Se,0.04657762073471905
SeS,1.1,0.9131553490761036,Se S,0.1868446509238965
SnGa4Se7,2.8,2.192825581803814,Sn Ga Se,0.6071744181961858
GaSe,2.65,2.1298010681343533,Ga Se,0.5201989318656466
NaIn3Se5,2.8,2.5164917247682554,Na In Se,0.2835082752317444
Ba2GaDySe5,8.277999999999999,8.107005476770476,Ba Ga Dy Se,0.17099452322952224
Zn0.4Hg0.6Se,2.2,2.4535363103532264,Zn Hg Se,-0.2535363103532262
TlHg6Se4Br5,4.1850000000000005,4.27103233176143,Tl Hg Se Br,-0.08603233176142933
KCeSe4,0.2,0.29159971740915314,K Ce Se,-0.09159971740915313
Cu0.8Ga1.2Se2.2,2.13,1.9458931137877444,Cu Ga Se,0.18410688621225546
Cs2P2Se8,2.0,1.6103314534734894,Cs P Se,0.3896685465265106
SnS0.99Se0.01,0.3,0.5060421360143978,Sn S Se,-0.20604213601439786
K2MnSn2Se6,3.76,3.2606563722541435,K Mn Sn Se,0.4993436277458563
In2Bi3Se7I,2.54,2.488650984457789,In Bi Se I,0.05134901554221116
Cu3GdSe3,4.23,3.805824464194784,Cu Gd Se,0.42417553580521705
Na2In4SSe6,1.05,1.2320218285986728,Na In S Se,-0.1820218285986728
Rb3Nb2AsSe11,3.8,3.579089299483937,Rb Nb As Se,0.22091070051606287
K2HgP2Se6,3.5,3.343611170741608,K Hg P Se,0.15638882925839193
LiAsSe2,1.1,1.1600835361556934,Li As Se,-0.060083536155693285
Ag7AsSe6,0.63,0.5977245383230612,Ag As Se,0.032275461676938844
CuGaGeSe4,4.83,5.351420518022363,Cu Ga Ge Se,-0.5214205180223628
LiGaGe2Se6,2.47,1.8050651315856472,Li Ga Ge Se,0.664934868414353
CuGa2Se4,3.58,3.1557565043764244,Cu Ga Se,0.4242434956235757
Ce2GeSe5,2.85,2.6174569659632114,Ce Ge Se,0.2325430340367887
TlCr5S6Se2,2.8,2.4567600042860223,Tl Cr S Se,0.3432399957139776
Zn0.65Hg0.35Se,1.615,1.5419641731335758,Zn Hg Se,0.07303582686642418
Ba3Ta2Se9,1.99,2.07701824755254,Ba Ta Se,-0.08701824755254006
TaGaSe2,3.5,3.3742729439196166,Ta Ga Se,0.12572705608038334
TlGaSe2,3.25,2.3506792938682777,Tl Ga Se,0.8993207061317223
Cs5P5Se12,1.52,1.6945260088577738,Cs P Se,-0.1745260088577738
Ga0.4As0.4Zn0.6Se0.6,2.5347777777777774,2.1776617189675376,Ga As Zn Se,0.3571160588102398
CsInSn2Se6,2.87,3.2267878724411028,Cs In Sn Se,-0.35678787244110266
HgSe,0.28,0.25679402735034795,Hg Se,0.023205972649652074
KTbSe4,0.3,2.0586585013462098,K Tb Se,-1.7586585013462106
Tl2InGaSe4,1.9,1.998569332442922,Tl In Ga Se,-0.098569332442922
EuLu2Se4,2.3,1.2097189997000823,Eu Lu Se,1.0902810002999177
CsH3Se2O6,2.0,2.3140349693913533,Cs H Se O,-0.3140349693913533
Cu2CdGeSe4,0.63,1.1248991577837255,Cu Cd Ge Se,-0.4948991577837255
In4Se3,0.34,0.22268731785724594,In Se,0.11731268214275407
InSnAsSe,0.28,1.9773898023417005,In Sn As Se,-1.6973898023417004
Ga0.99P0.99Zn0.01Se0.01,0.5,1.3862987520979957,Ga P Zn Se,-0.8862987520979957
CsZn4In5Se12,0.23,0.5217533057918429,Cs Zn In Se,-0.2917533057918429
Bi2Se3,1.93,1.94191201757702,Bi Se,-0.011912017577019984
Zn0.99Cd0.01Se,2.4,2.160328636923235,Zn Cd Se,0.23967136307676504
CuBiP2Se6,0.48,1.020302719957196,Cu Bi P Se,-0.5403027199571959
CuSbSe2,3.1,1.4045748257226007,Cu Sb Se,1.6954251742773994
PbSeO4,3.16,2.8932617991284912,Pb Se O,0.2667382008715089
TlCr5S5Se3,0.6,1.0004634404623216,Tl Cr S Se,-0.4004634404623216
K8Zr6Se30,0.94,1.2366971516568508,K Zr Se,-0.29669715165685084
Ba2InErSe5,2.41,2.1187856093799367,Ba In Er Se,0.2912143906200635
Cu3DySe3,1.76,2.7723160667722584,Cu Dy Se,-1.0123160667722584
Ba2GaErSe5,2.12,1.5143734894147185,Ba Ga Er Se,0.6056265105852816
Li2GaGe2Se6,2.48,2.434754022384974,Li Ga Ge Se,0.0452459776150258
TcSe2,1.72,2.1932077078302354,Tc Se,-0.4732077078302354
BaCuSbSe3,4.9,3.3583161811317366,Ba Cu Sb Se,1.5416838188682631
CsZrPSe6,0.495,0.2874925493835958,Cs Zr P Se,0.2075074506164042
GaHSeO4,3.74,3.426499088076876,Ga H Se O,0.31350091192312396
In2Se,3.45,4.19190412976469,In Se,-0.7419041297646896
Pb7Bi4Se13,2.07,2.336048120867882,Pb Bi Se,-0.266048120867882
Bi2Te2Se,0.19699999999999998,0.20714894681001805,Bi Te Se,-0.010148946810018043
CsPSe6,1.3319999999999999,2.7472700913179247,Cs P Se,-1.4152700913179246
CsKP2Se8,0.4,0.18469687707586047,Cs K P Se,0.21530312292413947
Ga0.99As0.99Zn0.01Se0.01,2.32,2.203414434436364,Ga As Zn Se,0.11658556556363565
Rb2BaNb2Se11,2.14,2.380326795227101,Rb Ba Nb Se,-0.2403267952271011
Hg0.99Cd0.01Se,5.58,5.9680443118010755,Hg Cd Se,-0.3880443118010764
Zn0.75Hg0.25Se,0.16,0.8126712754495413,Zn Hg Se,-0.6526712754495413
K2Bi8Se13,3.05,2.44938920309492,K Bi Se,0.6006107969050798
Cu0.9In1.1Se2.1,2.15,2.0726908029159667,Cu In Se,0.07730919708403318
TlAsSe2,1.8,1.7339406605461063,Tl As Se,0.06605933945389375
Bi2Te2.7Se0.3,1.09,1.141497895142332,Bi Te Se,-0.05149789514233194
CsCdInSe3,0.14,0.5813898723649897,Cs Cd In Se,-0.4413898723649897
TeSe3,1.0,0.9527795974227996,Te Se,0.047220402577200386
MnSb2Se4,2.64,2.123939543733097,Mn Sb Se,0.5160604562669029
HgGa2Se4,3.245,3.6688947173933375,Hg Ga Se,-0.4238947173933374
Bi2Te0.3Se2.7,2.4,3.083776685971496,Bi Te Se,-0.683776685971496
Ba2GaGdSe5,4.4700000000000015,5.066473718065349,Ba Ga Gd Se,-0.5964737180653472
K0.6Cs0.4PSe6,1.75,1.4244357968745291,K Cs P Se,0.32556420312547085
GeSe2,1.35,1.6986305439371945,Ge Se,-0.3486305439371944
FeIn2Se4,5.4,4.556698782783665,Fe In Se,0.8433012172163349
Cu0.35Ga1.65Se2.65,1.86,2.162939463117719,Cu Ga Se,-0.3029394631177189
Pb0.94Se0.94Sn0.06Se0.06,1.24,1.4984406074981207,Pb Se Sn,-0.2584406074981207
Rb2Cu2Sn2Se6,3.44,5.8999174648755375,Rb Cu Sn Se,-2.459917464875537
Cu0.99In1.01Se2.01,0.6,0.4356609333094736,Cu In Se,0.1643390666905264
BeSe,0.64,1.1680746242388222,Be Se,-0.5280746242388222
Na2Zn3Se4O12,0.3,0.7215791822260105,Na Zn Se O,-0.4215791822260105
CsLaHgSe3,4.19,4.162418950102452,Cs La Hg Se,0.02758104989754884
Pb0.85Se0.85Ge0.15S0.15,1.6275,1.4912587759988885,Pb Se Ge S,0.1362412240011115
EuYb2Se4,1.69,1.3596030350070991,Eu Yb Se,0.33039696499290083
Hg0.1Cd0.9Se,1.72,1.8731609690807733,Hg Cd Se,-0.15316096908077315
Zn0.8Hg0.2Se,3.03,2.563757391667453,Zn Hg Se,0.4662426083325468
Gd2Se3,0.67,0.7787619145787534,Gd Se,-0.1087619145787534
Ga1.002Sb0.998Se0.006,3.9,4.0895920565330375,Ga Sb Se,-0.1895920565330376
Sm1.82Lu2.18Se6,0.3633333333333333,0.4298489584145973,Sm Lu Se,-0.06651562508126402
NaSbSe2,1.6,1.8983635077896128,Na Sb Se,-0.29836350778961274
CsCeHgSe3,2.14,2.6120378383494955,Cs Ce Hg Se,-0.4720378383494954
EuHo2Se4,2.49,2.9823238678518766,Eu Ho Se,-0.4923238678518764
Pb0.99Ge0.01Se,0.04,0.13869320481930636,Pb Ge Se,-0.09869320481930637
Cu0.05Ga1.95Se2.95,3.2,4.6183070617914,Cu Ga Se,-1.4183070617914
YVSeO10,1.4,1.830625254977834,Y V Se O,-0.430625254977834
Eu2SnSe5,1.0666666666666669,0.8846693092608593,Eu Sn Se,0.1819973574058076
Ce2YbCuSe5,2.71,2.820891790337585,Ce Yb Cu Se,-0.11089179033758524
MgSe,2.04,2.386234450583517,Mg Se,-0.3462344505835171
Na2Se,1.45,1.96848741587556,Na Se,-0.5184874158755597
CuTlSe2,2.19,2.0944943280390493,Cu Tl Se,0.0955056719609506
Cu2GeSe3,3.73,3.56724902979761,Cu Ge Se,0.16275097020238993
Bi2Te2.4Se0.6,1.7,1.5987566567179687,Bi Te Se,0.10124334328203123
BaRh2Ge4Se6,1.39,1.4333003730932337,Ba Rh Ge Se,-0.043300373093233764
PbSe0.9S0.1,2.56,2.1497507222772203,Pb Se S,0.41024927772277975
CsCd4Ga5Se12,1.6,1.6419077165342362,Cs Cd Ga Se,-0.041907716534236084
Se0.4Te0.6,3.597,2.849452060354908,Se Te,0.7475479396450919
CsInSe2,0.8,0.8732432117414834,Cs In Se,-0.0732432117414834
CdS0.99Se0.01,1.4,1.8220076748094147,Cd S Se,-0.4220076748094148
RuSbSe,2.23,1.94062829838896,Ru Sb Se,0.28937170161104
HgIn2Se4,1.7733333333333334,1.914271671070539,Hg In Se,-0.14093833773720554
Pb0.95Ge0.05Se,1.05,1.1964031179799142,Pb Ge Se,-0.14640311797991412
NaScSe2O6,0.28,0.4527798936318579,Na Sc Se O,-0.17277989363185786
Li0.2Na0.8AsSe2,1.042,0.8237439957012516,Li Na As Se,0.21825600429874847
Ga1.02Sb0.98Se0.06,0.3675,0.38652641997336623,Ga Sb Se,-0.01902641997336624
Hg0.3Cd0.7Se,2.7529999999999992,2.3929727408971377,Hg Cd Se,0.3600272591028615
OsPSe,0.59,1.0763188322003163,Os P Se,-0.4863188322003164
Cs2SnP2Se6,2.51,1.9505074133398936,Cs Sn P Se,0.5594925866601062
BaLa2In2Se7,2.14,2.1719027568112232,Ba La In Se,-0.03190275681122312
Rb4GeP4Se12,2.17,1.8745772279816624,Rb Ge P Se,0.29542277201833755
SbSeI,2.92,2.561801927143394,Sb Se I,0.3581980728566059
CuGaSe2,1.8,1.7830739229905834,Cu Ga Se,0.016926077009416618
CsScSe2O6,2.597,2.7822347281097013,Cs Sc Se O,-0.18523472810970126
HfSe2,2.99,2.82781947626606,Hf Se,0.16218052373394046
K4GeSe4,1.39,1.4864503891790566,K Ge Se,-0.09645038917905667
Pb0.999Se0.999Bi0.002Te0.003,0.38,0.5274009880063789,Pb Se Bi Te,-0.1474009880063789
TlScSe2,0.53,0.6351172423800353,Tl Sc Se,-0.10511724238003528
Na2ZnGe2Se6,1.635,1.2234292763117498,Na Zn Ge Se,0.4115707236882502
Ba2In2Se5,0.19,1.0898673861533457,Ba In Se,-0.8998673861533457
Ag3Ga3SiSe8,1.85,1.835479027203407,Ag Ga Si Se,0.014520972796593147
RbCd4In5Se12,0.14500000000000002,0.1256017527002502,Rb Cd In Se,0.019398247299749816
NaInSe2,1.51,1.6298363373377658,Na In Se,-0.11983633733776575
Pb0.85Se0.85Sn0.15Se0.15,1.15,0.858185620052895,Pb Se Sn,0.2918143799471049
Cu3AsSe4,0.27,0.35027173106451137,Cu As Se,-0.08027173106451135
K1.25Pb3.5Bi7.25Se15,0.272,0.3330481394553733,K Pb Bi Se,-0.0610481394553733
AsSeI,2.3,1.3038463615426128,As Se I,0.9961536384573872
TlSbSe2,1.39,0.7468377078493251,Tl Sb Se,0.6431622921506748
Bi2Te0.45Se2.55,2.17,2.08530975950808,Bi Te Se,0.08469024049191988
Na4MgGe2Se6,1.44,1.5668749100303518,Na Mg Ge Se,-0.1268749100303519
RbNbSe2O7,0.8,1.2066235644425962,Rb Nb Se O,-0.4066235644425962
CuGa3Se5,1.6666666666666667,1.8191951154188943,Cu Ga Se,-0.1525284487522276
Ba2InSmSe5,1.45,1.665289514010782,Ba In Sm Se,-0.21528951401078197
Rb3Al3Ge7Se20,0.495,2.6976951498413246,Rb Al Ge Se,-2.2026951498413245
Sm2ZrSe5,1.67,1.0556789700383593,Sm Zr Se,0.6143210299616406
Ba4AgInSe6,2.6,2.4387002728338576,Ba Ag In Se,0.1612997271661425
Pb0.92Sn0.08Se,0.9,1.5029487553755576,Pb Sn Se,-0.6029487553755576
PrLuSe3,3.28,3.202033378393183,Pr Lu Se,0.07796662160681578
K4GeP4Se12,2.23,2.118790407645763,K Ge P Se,0.11120959235423687
Ba3BSbSe6,2.05,2.4124916893146224,Ba B Sb Se,-0.3624916893146226
KScSe2O6,2.095,1.7759971034659134,K Sc Se O,0.3190028965340868
Cu0.01Ga1.99Se2.99,7.33,7.2141642555276775,Cu Ga Se,0.1158357444723217
K10Sn3P8Se24,3.4,2.322825053745463,K Sn P Se,1.0771749462545368
Ag2GeSe3,2.96,2.6652024570604613,Ag Ge Se,0.29479754293953864
Cs2MgGe3Se8,0.6588888888888889,1.0087830907434796,Cs Mg Ge Se,-0.34989420185459075
Pb0.9Se0.9Bi0.2Te0.3,2.32,4.060349234632712,Pb Se Bi Te,-1.740349234632712
Bi2Te0.03Se2.97,0.65,0.7746938912803945,Bi Te Se,-0.12469389128039444
CsYbZnSe3,3.3,2.279605706268301,Cs Yb Zn Se,1.0203942937316992
SnSe,2.22,2.009598568785565,Sn Se,0.21040143121443533
K2Gd2Sb2Se9,3.99,5.984641365697018,K Gd Sb Se,-1.994641365697018
Zn0.9Hg0.1Se,2.4,2.2882269444622683,Zn Hg Se,0.11177305553773163
Ga1.1Sb0.9Se0.3,3.13,2.8553974979554533,Ga Sb Se,0.2746025020445466
Sr2V2Se3O15,1.24,1.3939567734114906,Sr V Se O,-0.1539567734114906
CsGaSn2Se6,1.83,1.2891892505123952,Cs Ga Sn Se,0.5408107494876049
Bi2Cu0.96Se3I,0.43,0.8803328980376808,Bi Cu Se I,-0.4503328980376808
Se2B2O7,1.83,1.862313977749112,Se B O,-0.03231397774911193
Ba2InNdSe5,2.35,1.7204999112004933,Ba In Nd Se,0.6295000887995068
La4FeSb2Se10,1.3,1.2829686537838985,La Fe Sb Se,0.017031346216101584
BaSe,1.97,2.125768326335093,Ba Se,-0.15576832633509308
PbSe0.99S0.01,0.85,1.2112705395617684,Pb Se S,-0.3612705395617685
TlInSe2,1.59,2.2553112286084502,Tl In Se,-0.6653112286084502
Bi2Te0.1Se2.9,1.93,1.8657850369262001,Bi Te Se,0.06421496307380004
La2GeSe5,3.05,3.6624829107901338,La Ge Se,-0.612482910790134
Zn0.43Cd0.57Se,0.35,0.5979488986143782,Zn Cd Se,-0.2479488986143782
CsSbSe2,2.31,2.3931062065396578,Cs Sb Se,-0.08310620653965772
Ce3LuSe6,1.08,1.214592673843116,Ce Lu Se,-0.13459267384311602
Ag2SnSe3,1.07,1.5481941193657909,Ag Sn Se,-0.4781941193657908
Ba2InGdSe5,2.67,2.6344190355219883,Ba In Gd Se,0.035580964478011616
YbSe,2.48,2.633114801277588,Yb Se,-0.1531148012775878
Hg0.8Cd0.2Se,1.45,1.263595295860954,Hg Cd Se,0.18640470413904608
Al2Se3,0.28,0.3363558523091559,Al Se,-0.05635585230915585
Bi2Te2.97Se0.03,2.75,2.0210981324971042,Bi Te Se,0.7289018675028962
Pb0.95Se0.95Sn0.05Se0.05,2.65,2.608235291874381,Pb Se Sn,0.04176470812561872
La3CuGaSe7,1.6,1.5006155197582007,La Cu Ga Se,0.09938448024179936
Cr3Se4,0.7226666666666666,0.7167086866313515,Cr Se,0.005957980035315114
Cu3ScSe3,2.15,3.4262730725201482,Cu Sc Se,-1.276273072520148
Tl2SeAs2Te3,3.35,4.27761964479261,Tl Se As Te,-0.92761964479261
FeAsSe,0.975,1.5161349223786704,Fe As Se,-0.5411349223786704
WSe2,2.855,2.1755730385343544,W Se,0.6794269614656456
Ce2Ge2Se7,2.4,2.230148856780988,Ce Ge Se,0.16985114321901218
NaGaGe3Se8,1.28,1.666940810232619,Na Ga Ge Se,-0.3869408102326191
Cu3NbSe4,0.64,2.019729008780546,Cu Nb Se,-1.3797290087805458
RbMn4In5Se12,1.8166666666666664,1.1316569901636502,Rb Mn In Se,0.6850096765030163
BiSeBr,2.035,2.169150902796547,Bi Se Br,-0.13415090279654684
KAsSe2,2.3,2.4833151610197763,K As Se,-0.18331516101977646
EuSb2Se4,1.83,2.037381570077047,Eu Sb Se,-0.20738157007704672
K2FeGe3Se8,1.116666666666667,1.0936285606068612,K Fe Ge Se,0.02303810605980572
Cs2Ga2Se5,4.59,3.2386370304651724,Cs Ga Se,1.3513629695348277
Ag0.5Pb1.75GeSe4,1.51,0.8962570799818614,Ag Pb Ge Se,0.6137429200181386
Ag8SnSe6,0.71,0.7723255274179586,Ag Sn Se,-0.06232552741795861
AgGaGe3Se8,2.17,1.881712633570484,Ag Ga Ge Se,0.28828736642951625
AgGaGe5Se12,2.14,1.9431949388507768,Ag Ga Ge Se,0.19680506114922336
AgGaSe2,1.6738333333333333,1.448947794201498,Ag Ga Se,0.2248855391318352
AgSbSe2,0.6920000000000001,0.8569332246632051,Ag Sb Se,-0.16493322466320506
AgScP2Se6,1.55,2.0179082375779807,Ag Sc P Se,-0.4679082375779806
As2Se3,1.785714285714286,1.8703118819454367,As Se,-0.0845975962311507
Ba2AsGaSe5,1.39,2.4271526912521573,Ba As Ga Se,-1.0371526912521574
Ba2Cu2ThSe5,1.75,1.7437415462009902,Ba Cu Th Se,0.0062584537990098
Ba2GaSbSe5,2.51,2.0789259316549606,Ba Ga Sb Se,0.4310740683450392
Ba2GaYSe5,2.31,2.307721958792282,Ba Ga Y Se,0.002278041207718129
Ba2InDySe5,2.27,2.294874630629831,Ba In Dy Se,-0.024874630629831085
Ba2ZnSe3,2.75,2.7350005385634653,Ba Zn Se,0.014999461436534745
Ba3SnSb2Se8,0.97,1.2986384011616074,Ba Sn Sb Se,-0.3286384011616075
Ba4Ga4GeSe12,2.18,2.0851983461330086,Ba Ga Ge Se,0.09480165386699158
Ba4LiGa5Se12,2.65,2.189094925295617,Ba Li Ga Se,0.460905074704383
Ba5Ga4Se10,2.2,2.156695107478693,Ba Ga Se,0.043304892521307085
Ba8Hg4S5Se7,1.98,2.336206510716263,Ba Hg S Se,-0.3562065107162629
BaGa2SiSe6,2.88,2.6951346317246383,Ba Ga Si Se,0.1848653682753616
BaIr2Ge4Se6,1.3319999999999999,1.1723076557493322,Ba Ir Ge Se,0.15969234425066792
BaZnGeSe4,2.46,2.2917735342006686,Ba Zn Ge Se,0.16822646579933132
Bi2Te1.5Se1.5,0.29,0.21351238327181574,Bi Te Se,0.07648761672818424
Bi2Te2.1Se0.9,0.295,0.18581341943814425,Bi Te Se,0.10918658056185572
BiCuOSe,0.82,1.1264152925992867,Bi Cu O Se,-0.3064152925992868
BiFSeO3,3.83,4.0160057861860095,Bi F Se O,-0.18600578618600933
CaSe,4.9350000000000005,4.148938669497422,Ca Se,0.7860613305025783
CdCuSe2O6,3.33,2.3375653912380554,Cd Cu Se O,0.9924346087619448
CdIn2Se4,1.608,1.477252834504494,Cd In Se,0.13074716549550613
CdS0.01Se0.99,1.68,1.5815557085916192,Cd S Se,0.09844429140838074
CdSb2Se3Br2,1.4,2.1676005988620908,Cd Sb Se Br,-0.7676005988620909
Ce2Se3,1.75,1.5718786264587232,Ce Se,0.17812137354127675
CoAsSe,0.2,0.5576910427634479,Co As Se,-0.35769104276344793
Cs2MgSn3Se8,1.92,1.908699513552218,Cs Mg Sn Se,0.011300486447781921
Cs2Ta2P2Se12,2.29,1.6106635594063867,Cs Ta P Se,0.6793364405936133
Cs2Zn3Se4O12,4.3,4.300078280779555,Cs Zn Se O,-7.828077955540634e-05
Cs2ZnSn3Se8,2.12,1.8356469650551297,Cs Zn Sn Se,0.2843530349448704
Cs39Cl6Ga53Se96,2.74,2.306661213421588,Cs Cl Ga Se,0.4333387865784122
Cs3Nb2AsSe11,1.35,1.5649109540525463,Cs Nb As Se,-0.21491095405254626
Cs4In8GeSe16,2.2,1.9660479826675576,Cs In Ge Se,0.2339520173324425
Cs4Ta4P4Se24,2.38,1.3365113040109942,Cs Ta P Se,1.0434886959890055
Cs5BiP4Se12,1.85,1.9307435885957285,Cs Bi P Se,-0.08074358859572839
CsErZnSe3,2.595,2.1232705150185005,Cs Er Zn Se,0.4717294849814997
CsTm9Cd4Se18,2.16,1.9536325623473625,Cs Tm Cd Se,0.20636743765263765
CsYCdSe3,2.56,2.461276577901085,Cs Y Cd Se,0.09872342209891503
CsYbMnSe3,1.5950000000000002,1.3214161753828044,Cs Yb Mn Se,0.27358382461719577
Cu0.35In1.65Se2.65,1.19,1.133207090046735,Cu In Se,0.056792909953264914
Cu2Se,1.284,1.1805245179045265,Cu Se,0.10347548209547353
Cu2SnSe3,0.7649999999999999,0.6035113237095935,Cu Sn Se,0.16148867629040642
Cu2ZnSiSe4,2.33,2.036100309211914,Cu Zn Si Se,0.293899690788086
Cu2ZnSnSe4,1.44,0.9103074957447141,Cu Zn Sn Se,0.5296925042552859
Cu3SbSe4,0.355,0.5388463493801189,Cu Sb Se,-0.1838463493801189
EuGa2Se4,2.16,1.8702528635263285,Eu Ga Se,0.2897471364736717
EuIn2Se4,1.31,1.4998418565118037,Eu In Se,-0.18984185651180369
Ga0.05P0.05Zn0.95Se0.95,2.4,2.3937630714691487,Ga P Zn Se,0.0062369285308512285
Ga0.3P0.3Zn0.7Se0.7,2.15,2.2061272821472606,Ga P Zn Se,-0.056127282147260704
Ga0.75As0.75Zn0.25Se0.25,1.51,1.4881811610038334,Ga As Zn Se,0.021818838996166656
Ga0.85As0.85Zn0.15Se0.15,1.47,1.4444523551000223,Ga As Zn Se,0.025547644899977632
Ga1.001Sb0.999Se0.003,0.705,0.6091065894618701,Ga Sb Se,0.09589341053812983
Ga1.005Sb0.995Se0.015,0.64,0.5999840732154915,Ga Sb Se,0.040015926784508486
Ga2Se2O7,4.61,4.660925304328739,Ga Se O,-0.05092530432873854
Gd1.87Lu2.13Se6,1.56,1.6093512612872267,Gd Lu Se,-0.04935126128722666
Hg0.2Cd0.8Se,0.45,0.5329402959077889,Hg Cd Se,-0.0829402959077889
Hg0.5Cd0.5Se,0.8,0.7032596172527086,Hg Cd Se,0.09674038274729146
HgCuSe2O6,3.25,2.4820693376458927,Hg Cu Se O,0.7679306623541073
In5Se6,0.14,0.7513224288780656,In Se,-0.6113224288780655
InBi2Se4Br,1.21,1.4455658253044383,In Bi Se Br,-0.2355658253044384
InP2Se4,1.29,2.23077382459746,In P Se,-0.9407738245974602
InSn2As2Se,0.2,0.2853692897508289,In Sn As Se,-0.08536928975082891
IrSe2,0.95,0.7451230676672047,Ir Se,0.20487693233279525
K2AgIn3Se6,1.64,1.8985670363582547,K Ag In Se,-0.25856703635825484
K2Hg3S1.03Se2.97,2.11,2.225526771813346,K Hg S Se,-0.11552677181334615
K2MnSnSe4,1.7,1.6542857819393042,K Mn Sn Se,0.04571421806069576
K2P2Se6,2.08,2.2989496279957358,K P Se,-0.2189496279957361
K2PdSe10,1.48,1.6026866016937298,K Pd Se,-0.1226866016937298
K2ZnSn2Se6,1.71,2.1174759779249217,K Zn Sn Se,-0.40747597792492174
K3NaSn3Se8,2.2,1.957418763363389,K Na Sn Se,0.2425812366366112
K4Hf3Se14,2.02,1.333974000813921,K Hf Se,0.6860259991860791
K5In3P6Se19,2.2,2.151582802982542,K In P Se,0.04841719701745807
K6Cd4Sn3Se13,2.33,2.2800067319616595,K Cd Sn Se,0.04999326803834059
KBiSe2,0.66,0.944556368096496,K Bi Se,-0.28455636809649604
KGaSnSe4,1.73,2.020367543510897,K Ga Sn Se,-0.290367543510897
KNbSe2O7,4.0,3.862205610274483,K Nb Se O,0.13779438972551716
La10OSe14,2.04,1.8911689091087531,La O Se,0.14883109089124713
La3Sb0.33SiSe7,1.75,1.6259123491861338,La Sb Si Se,0.1240876508138662
LaS1.86Se0.14,2.5,2.306959558358951,La S Se,0.1930404416410489
Li2ZnSnSe4,1.87,2.3110947087501152,Li Zn Sn Se,-0.4410947087501152
LiGaSe2,3.3466666666666662,3.114360402239921,Li Ga Se,0.2323062644267453
LiSbSe2,0.68,1.12366584373623,Li Sb Se,-0.44366584373622986
MnSe,2.5,1.342052999518554,Mn Se,1.157947000481446
Na2BaSnSe4,2.46,2.558688711080176,Na Ba Sn Se,-0.09868871108017574
Na2Ge2Se5,2.38,2.579930096194257,Na Ge Se,-0.1999300961942572
Na2Nb4Se4O19,3.56,3.3093480371919357,Na Nb Se O,0.2506519628080648
NaBiSe2,0.31666666666666665,0.7325536466359459,Na Bi Se,-0.4158869799692793
NaNbSe2O7,3.725,3.624716317121166,Na Nb Se O,0.10028368287883403
Nd10OSe14,1.98,2.0072608633543574,Nd O Se,-0.0272608633543574
Pb0.72Se0.72Sn0.28Te0.28,0.12,0.042516555922897936,Pb Se Sn Te,0.07748344407710206
Pb0.87Sn0.13Se,0.02,0.13403100980036342,Pb Sn Se,-0.11403100980036344
Pb0.8Se0.8Ge0.2Te0.2,0.36,0.28080612793325704,Pb Se Ge Te,0.07919387206674294
Pb0.97Se0.97Sn0.03Se0.03,0.25,0.1936195850574869,Pb Se Sn,0.05638041494251311
Pb0.9Ge0.1Se,0.3,0.3402343143495976,Pb Ge Se,-0.04023431434959762
Pb0.9Se0.9Sn0.1Se0.1,0.24,0.12058296091194265,Pb Se Sn,0.11941703908805736
Pb2V3Se5O18,3.14,3.1825228360157176,Pb V Se O,-0.042522836015717484
Pb4Ga5GeSe12,1.91,1.6190973450179589,Pb Ga Ge Se,0.29090265498204104
