formula,actual,predicted,elements,residual
Ba2GaDyTe5,1.13,1.2281029565625057,'Ba' 'Ga' 'Dy' 'Te',-0.09810295656250577
Ba2GaSbSe5,2.51,2.0789259316549606,'Ba' 'Ga' 'Sb' 'Se',0.4310740683450392
Ba2GaSbTe5,1.66,1.0795642557965517,'Ba' 'Ga' 'Sb' 'Te',0.5804357442034482
Ba2GaYSe5,2.31,2.307721958792282,'Ba' 'Ga' 'Y' 'Se',0.002278041207718129
Ba4CuGa5S12,2.82,2.244858458489116,'Ba' 'Cu' 'Ga' 'S',0.575141541510884
Ba4Ga4GeSe12,2.18,2.0851983461330086,'Ba' 'Ga' 'Ge' 'Se',0.09480165386699158
Ba4LiGa5Se12,2.65,2.189094925295617,'Ba' 'Li' 'Ga' 'Se',0.460905074704383
Ba5Ga4Se10,2.2,2.156695107478693,'Ba' 'Ga' 'Se',0.043304892521307085
BaGa2SiSe6,2.88,2.6951346317246383,'Ba' 'Ga' 'Si' 'Se',0.1848653682753616
Cs39Cl6Ga53Se96,2.74,2.306661213421588,'Cs' 'Cl' 'Ga' 'Se',0.4333387865784122
CsCd4Ga5S12,3.09,2.9162687392623603,'Cs' 'Cd' 'Ga' 'S',0.17373126073763956
CuGaTe2,1.09,0.9406902256360432,'Cu' 'Ga' 'Te',0.14930977436395687
EuGa2Se4,2.16,1.8702528635263285,'Eu' 'Ga' 'Se',0.2897471364736717
EuGa2Te4,1.7,0.8979528601581102,'Eu' 'Ga' 'Te',0.8020471398418898
Ga0.05P0.05Zn0.95Se0.95,2.4,2.3937630714691487,'Ga' 'P' 'Zn' 'Se',0.0062369285308512285
Ga0.2Al0.8P,2.43,2.713907016388472,'Ga' 'Al' 'P',-0.28390701638847204
Ga0.2In0.8As,0.5,0.4564493477605218,'Ga' 'In' 'As',0.04355065223947818
Ga0.3P0.3Zn0.7Se0.7,2.15,2.2061272821472606,'Ga' 'P' 'Zn' 'Se',-0.056127282147260704
Ga0.4Al0.6P,2.4,2.568929913823464,'Ga' 'Al' 'P',-0.1689299138234639
Ga0.65Al0.35As,2.0,1.764400414259196,'Ga' 'Al' 'As',0.235599585740804
Ga0.6In0.4As,0.81,0.7713983790781889,'Ga' 'In' 'As',0.038601620921811186
Ga0.75As0.75Zn0.25Se0.25,1.51,1.4881811610038334,'Ga' 'As' 'Zn' 'Se',0.021818838996166656
Ga0.85As0.85Zn0.15Se0.15,1.47,1.4444523551000223,'Ga' 'As' 'Zn' 'Se',0.025547644899977632
Ga0.9Sb0.9Zn0.1Te0.1,1.0,0.8465562843521717,'Ga' 'Sb' 'Zn' 'Te',0.15344371564782833
Ga1.001Sb0.999Se0.003,0.705,0.6091065894618701,'Ga' 'Sb' 'Se',0.09589341053812983
Ga1.005Sb0.995Se0.015,0.64,0.5999840732154915,'Ga' 'Sb' 'Se',0.040015926784508486
Ga1.05Sb0.95Te0.15,0.68,0.6708543155882829,'Ga' 'Sb' 'Te',0.009145684411717148
Ga2Se2O7,4.61,4.660925304328739,'Ga' 'Se' 'O',-0.05092530432873854
GaAs0.05Sb0.95,1.28,0.7885578243027531,'Ga' 'As' 'Sb',0.4914421756972469
GaAs0.2Sb0.8,1.02,0.7603264320928496,'Ga' 'As' 'Sb',0.2596735679071505
GaAs0.99P0.01,1.37,1.4745879788333944,'Ga' 'As' 'P',-0.10458797883339432
GaAs0.9P0.1,1.5,1.5382212889382991,'Ga' 'As' 'P',-0.038221288938299125
GaTe,1.6700769230769232,1.1212968876322371,'Ga' 'Te',0.5487800354446861
In0.1As0.1Ga0.9P0.9,2.25,2.102282365497328,'In' 'As' 'Ga' 'P',0.14771763450267228
In0.1P0.1Ga0.9As0.9,1.6,1.4581576750620933,'In' 'P' 'Ga' 'As',0.14184232493790686
In0.3P0.3Ga0.7As0.7,1.67,1.4991171202119882,'In' 'P' 'Ga' 'As',0.17088287978801175
KGaSnSe4,1.73,2.020367543510897,'K' 'Ga' 'Sn' 'Se',-0.290367543510897
La2Ga0.33SbS5,1.76,1.674343409786811,'La' 'Ga' 'Sb' 'S',0.08565659021318894
LaGaO3,4.4,4.976237360577724,'La' 'Ga' 'O',-0.576237360577724
LiGaSe2,3.3466666666666662,3.114360402239921,'Li' 'Ga' 'Se',0.2323062644267453
Na2Ga2SnS6,2.245,2.704017586084401,'Na' 'Ga' 'Sn' 'S',-0.4590175860844008
Pb0.999TeGa0.001,0.3,0.3548951315193243,'Pb' 'Te' 'Ga',-0.054895131519324285
Pb4Ga5GeSe12,1.91,1.6190973450179589,'Pb' 'Ga' 'Ge' 'Se',0.29090265498204104
RbMn4Ga5Te12,1.53,1.3077412036432428,'Rb' 'Mn' 'Ga' 'Te',0.22225879635675727
Sn0.5GaZn4.5O7,3.0,2.7746418266116537,'Sn' 'Ga' 'Zn' 'O',0.2253581733883463
SnGa4S7,3.1,2.516571810922809,'Sn' 'Ga' 'S',0.5834281890771913
Sr8Ga16Ge30,0.05,0.4633875500630573,'Sr' 'Ga' 'Ge',-0.4133875500630573
TaGaS2,2.7430000000000003,1.9848212177214144,'Ta' 'Ga' 'S',0.7581787822785859
Tb4GaSbS9,2.44,1.9645053364509089,'Tb' 'Ga' 'Sb' 'S',0.4754946635490911
YbGa2S4,2.3,2.607781559392233,'Yb' 'Ga' 'S',-0.3077815593922333
Zn0.85S0.85Ga0.15P0.15,2.65,2.664574352592407,'Zn' 'S' 'Ga' 'P',-0.014574352592406912
Zn0.99S0.99Ga0.01P0.01,3.7,2.8497376015692697,'Zn' 'S' 'Ga' 'P',0.8502623984307305
