formula,actual,predicted,elements,residual
As2S5,2.2,2.3014004958468606,"['As', 'S']",-0.10140049584686084
Na2ZnGe2S6,0.075,0.17403313581495006,"['Na', 'Zn', 'Ge', 'S']",-0.09903313581495006
Ba3InS4Cl,1.31,0.9305477025109621,"['Ba', 'In', 'S', 'Cl']",0.3794522974890381
Rb3Al3Ge7S20,1.37,1.2996579012565077,"['Rb', 'Al', 'Ge', 'S']",0.0703420987434924
Dy4GaSbS9,1.65,1.433879518036873,"['Dy', 'Ga', 'Sb', 'S']",0.21612048196312686
LaCuOS,3.08,3.14651644686988,"['La', 'Cu', 'O', 'S']",-0.06651644686987979
Bi9O7.5S6,2.4428571428571426,2.027989825065573,"['Bi', 'O', 'S']",0.4148673177915696
BaZnOS,2.36,2.4633270065492483,"['Ba', 'Zn', 'O', 'S']",-0.10332700654924842
Cu2CdGeS4,0.3,0.3663993718509584,"['Cu', 'Cd', 'Ge', 'S']",-0.0663993718509584
Zn3P2S8,0.625,1.3877090734430748,"['Zn', 'P', 'S']",-0.7627090734430748
PbS,1.3,1.937503277140463,"['Pb', 'S']",-0.637503277140463
Rh2S3,2.21,2.3013926194918053,"['Rh', 'S']",-0.09139261949180533
BaHgS2,5.2,5.069514821238085,"['Ba', 'Hg', 'S']",0.1304851787619148
RbInGeS4,2.7,1.418761236925418,"['Rb', 'In', 'Ge', 'S']",1.281238763074582
As2S3,2.75,1.7620402206779726,"['As', 'S']",0.9879597793220274
Gd6Ge2.5S14,3.6,2.1757403022208006,"['Gd', 'Ge', 'S']",1.4242596977791997
Ba3Sb2S7,4.1,3.8364778217705418,"['Ba', 'Sb', 'S']",0.2635221782294579
ZnIn2S4,0.34,0.3983248205132508,"['Zn', 'In', 'S']",-0.058324820513250775
K3SmAs2S8,1.74,1.4253923760299312,"['K', 'Sm', 'As', 'S']",0.3146076239700688
Sb2S3,2.16,2.4966174857292303,"['Sb', 'S']",-0.3366174857292301
LiAsS2,1.64,1.703130958010986,"['Li', 'As', 'S']",-0.06313095801098599
CdTlS2,1.5933333333333335,1.3640966342854153,"['Cd', 'Tl', 'S']",0.2292366990479182
HgGa2S4,2.32,2.539979748438596,"['Hg', 'Ga', 'S']",-0.2199797484385959
KBiSiS4,2.38,2.8539939697136245,"['K', 'Bi', 'Si', 'S']",-0.4739939697136246
Li2MnGeS4,0.7,1.0833963704866365,"['Li', 'Mn', 'Ge', 'S']",-0.38339637048663655
Zn0.01S0.01Ga0.99P0.99,1.48,1.6338309322704534,"['Zn', 'S', 'Ga', 'P']",-0.1538309322704534
OsAsS,4.05,4.011753626001476,"['Os', 'As', 'S']",0.038246373998523715
Bi2Te2SO10,2.3,2.31504777434881,"['Bi', 'Te', 'S', 'O']",-0.015047774348809996
Li2HgGeS4,0.6,0.9332642897612944,"['Li', 'Hg', 'Ge', 'S']",-0.3332642897612944
La6Sb4S3O12,1.6,0.7517673326034613,"['La', 'Sb', 'S', 'O']",0.8482326673965388
CdS0.65Se0.35,3.5733333333333333,2.8644635187617924,"['Cd', 'S', 'Se']",0.7088698145715409
KAg2SbS3,0.4,0.6122255284730018,"['K', 'Ag', 'Sb', 'S']",-0.2122255284730018
K2Au2SnS4,1.85,2.0193608225372914,"['K', 'Au', 'Sn', 'S']",-0.16936082253729134
La5Cu6.33O4S7,3.4,3.0476971808733966,"['La', 'Cu', 'O', 'S']",0.3523028191266033
KSb5S8,1.37,1.6335804002198957,"['K', 'Sb', 'S']",-0.2635804002198956
KBiS2,1.93,1.874541711974186,"['K', 'Bi', 'S']",0.055458288025813866
AgBiS2,2.005,2.4174832992811703,"['Ag', 'Bi', 'S']",-0.4124832992811705
TlS,1.06,1.3679942721206515,"['Tl', 'S']",-0.30799427212065145
RbBiS2,1.67,2.6410021976221545,"['Rb', 'Bi', 'S']",-0.9710021976221546
LaInS2O,1.02,0.9096554366184622,"['La', 'In', 'S', 'O']",0.11034456338153786
Na2In2GeS6,6.67,6.3710658313438815,"['Na', 'In', 'Ge', 'S']",0.29893416865611844
InPS4,3.4,1.3360368962750302,"['In', 'P', 'S']",2.0639631037249697
Ag8GeS6,0.16699999999999998,0.06539424066573662,"['Ag', 'Ge', 'S']",0.10160575933426336
Gd3.04Sc0.96S6,1.88,1.9929646485952588,"['Gd', 'Sc', 'S']",-0.1129646485952589
K6Nb1.07Ta2.93S22,1.4,1.4047315639639892,"['K', 'Nb', 'Ta', 'S']",-0.004731563963989327
IrS2,1.3,1.4192275027628771,"['Ir', 'S']",-0.11922750276287708
Ba7AgGa5S15,0.72,0.7823557945723083,"['Ba', 'Ag', 'Ga', 'S']",-0.062355794572308325
K10Co4Sn4S17,0.65,0.6825929233902429,"['K', 'Co', 'Sn', 'S']",-0.03259292339024289
PbCuSbS3,0.74,1.2692837046841392,"['Pb', 'Cu', 'Sb', 'S']",-0.5292837046841392
Eu3S4,2.15,1.9110260309794824,"['Eu', 'S']",0.2389739690205175
NaBiS2,2.35,2.0683525832286,"['Na', 'Bi', 'S']",0.28164741677140004
Ba2NdGaS5,4.9,4.478169758008616,"['Ba', 'Nd', 'Ga', 'S']",0.4218302419913842
CuGa1.6In0.4S3.5,4.5,3.8971918839152666,"['Cu', 'Ga', 'In', 'S']",0.6028081160847334
Cu0.35Ga1.65S2.65,0.14,0.04658580880169172,"['Cu', 'Ga', 'S']",0.0934141911983083
CsInSnS4,6.89,6.687978317459338,"['Cs', 'In', 'Sn', 'S']",0.20202168254066155
CaSm2S4,2.1,1.8113329577196544,"['Ca', 'Sm', 'S']",0.2886670422803459
TiS2,1.5030000000000001,0.8790483047036135,"['Ti', 'S']",0.6239516952963864
K6Yb3P5S20,1.88,2.029519215444563,"['K', 'Yb', 'P', 'S']",-0.14951921544456326
RbSbS2,1.09,1.3950550398010622,"['Rb', 'Sb', 'S']",-0.3050550398010621
SeS,1.1,0.9131553490761036,"['Se', 'S']",0.1868446509238965
SmIn3S6,0.59,0.5209119411173306,"['Sm', 'In', 'S']",0.06908805888266932
Li2Ga2GeS6,2.52,2.295017414186984,"['Li', 'Ga', 'Ge', 'S']",0.2249825858130161
Ba3B1.5S6Sb0.5,2.55,3.0448219961973253,"['Ba', 'B', 'S', 'Sb']",-0.4948219961973255
K2CuVS4,1.08,0.9608365721297192,"['K', 'Cu', 'V', 'S']",0.11916342787028088
SnS0.99Se0.01,0.3,0.5060421360143978,"['Sn', 'S', 'Se']",-0.20604213601439786
Cu0.4Ga1.6S2.6,2.07225,1.3188478159058237,"['Cu', 'Ga', 'S']",0.7534021840941763
Tl4GaIn3S8,1.85,0.9577532382483556,"['Tl', 'Ga', 'In', 'S']",0.8922467617516445
Na2In4SSe6,1.05,1.2320218285986728,"['Na', 'In', 'S', 'Se']",-0.1820218285986728
SbSBr,1.39,0.6774778654749669,"['Sb', 'S', 'Br']",0.712522134525033
Hg3PS4,4.53,4.295987002021802,"['Hg', 'P', 'S']",0.23401299797819866
Li2CdGeS4,1.1266666666666667,0.4937507613723797,"['Li', 'Cd', 'Ge', 'S']",0.632915905294287
K2Sn3Sb2S10,1.28,1.2881239194665826,"['K', 'Sn', 'Sb', 'S']",-0.00812391946658253
KAlGeS4,2.35,2.3978268368492452,"['K', 'Al', 'Ge', 'S']",-0.04782683684924472
CsBiS2,2.4450000000000003,2.4006150401021644,"['Cs', 'Bi', 'S']",0.04438495989783586
Zn0.7S0.7Ga0.3P0.3,3.26,3.12700269111937,"['Zn', 'S', 'Ga', 'P']",0.13299730888063
TlCr5S6Se2,2.8,2.4567600042860223,"['Tl', 'Cr', 'S', 'Se']",0.3432399957139776
Rb2Cd3S4,0.22,0.4272989935089102,"['Rb', 'Cd', 'S']",-0.2072989935089102
TcS2,1.26,1.854971530424362,"['Tc', 'S']",-0.5949715304243619
BaGa2GeS6,1.22,1.3959338705185005,"['Ba', 'Ga', 'Ge', 'S']",-0.1759338705185005
Ba3FeS4Br,2.8,2.655434191973721,"['Ba', 'Fe', 'S', 'Br']",0.14456580802627886
Sc2S3,1.8,2.4629579001646205,"['Sc', 'S']",-0.6629579001646204
K2La2Sb2S9,2.35,2.9353534512762662,"['K', 'La', 'Sb', 'S']",-0.5853534512762661
BaS,0.7,1.074538134183693,"['Ba', 'S']",-0.3745381341836931
Na2BaSnS4,1.31,1.3108105655581523,"['Na', 'Ba', 'Sn', 'S']",-0.0008105655581522875
Rb2TiCu2S4,2.49,2.5532937893345986,"['Rb', 'Ti', 'Cu', 'S']",-0.0632937893345984
SnS2,1.0,1.0837679484035432,"['Sn', 'S']",-0.08376794840354318
Cu3AsS4,3.7,3.3089567001234554,"['Cu', 'As', 'S']",0.3910432998765448
Sm3Al0.33SiS7,0.35,0.41915821480132376,"['Sm', 'Al', 'Si', 'S']",-0.06915821480132378
CuGa2S3.5,1.98,1.7960418008058625,"['Cu', 'Ga', 'S']",0.18395819919413747
Ba3Tb2P4S16,1.95,1.8996824923451447,"['Ba', 'Tb', 'P', 'S']",0.05031750765485477
Hg3S2Bi2Cl8,1.0,0.7709383420618492,"['Hg', 'S', 'Bi', 'Cl']",0.2290616579381508
TlCr5S5Se3,0.6,1.0004634404623216,"['Tl', 'Cr', 'S', 'Se']",-0.4004634404623216
CsHgInS3,1.98,1.9126316406541648,"['Cs', 'Hg', 'In', 'S']",0.06736835934583517
Ba3GeS5,0.022000000000000002,0.033364394334038934,"['Ba', 'Ge', 'S']",-0.011364394334038935
Rb2Cu2Sb2S5,2.05,1.965420684015736,"['Rb', 'Cu', 'Sb', 'S']",0.08457931598426383
Rb1.54Cd1.54Bi2.46S6,3.4,2.044798466670509,"['Rb', 'Cd', 'Bi', 'S']",1.3552015333294911
CuPbBiS3,2.2,1.88486543293116,"['Cu', 'Pb', 'Bi', 'S']",0.3151345670688401
Y4GaSbS9,0.6,0.9606453807374562,"['Y', 'Ga', 'Sb', 'S']",-0.3606453807374562
Ag0.5Eu1.75GeS4,4.9366666666666665,4.976277733540665,"['Ag', 'Eu', 'Ge', 'S']",-0.039611066873998624
LaIn3S6,0.98,1.2219766211399683,"['La', 'In', 'S']",-0.2419766211399683
CuGaS2,2.2,2.060832804029625,"['Cu', 'Ga', 'S']",0.13916719597037508
PbSbBS4,1.32,0.9546974816074778,"['Pb', 'Sb', 'B', 'S']",0.3653025183925223
Mn2.04Gd1.47In0.49S5,1.45,1.4681922007926393,"['Mn', 'Gd', 'In', 'S']",-0.018192200792638943
BiSCl,1.1065,0.8320728571803881,"['Bi', 'S', 'Cl']",0.2744271428196119
Sm4InSbS9,0.2025,0.22180841080212144,"['Sm', 'In', 'Sb', 'S']",-0.019308410802121426
CuGaInS3.5,2.46,2.6265107671071446,"['Cu', 'Ga', 'In', 'S']",-0.16651076710714466
BaGa2SiS6,3.17,2.887920726460389,"['Ba', 'Ga', 'Si', 'S']",0.2820792735396109
EuS,1.3,0.7108021013666059,"['Eu', 'S']",0.5891978986333941
Ba4AgGa5S12,2.12,2.4019742828455533,"['Ba', 'Ag', 'Ga', 'S']",-0.28197428284555315
Ba4Ga2S8,1.78,1.6174140781394708,"['Ba', 'Ga', 'S']",0.16258592186052925
ReS2,0.2416666666666666,1.3451396167195735,"['Re', 'S']",-1.1034729500529068
SrNd2S4,3.0,2.473062701284401,"['Sr', 'Nd', 'S']",0.5269372987155991
Gd2Mn4S7,1.7269999999999999,2.0741928236820497,"['Gd', 'Mn', 'S']",-0.3471928236820496
YbSb2S4,0.72,0.6399342875819327,"['Yb', 'Sb', 'S']",0.08006571241806726
CsLu7S11,4.895,6.0240996816343495,"['Cs', 'Lu', 'S']",-1.1290996816343501
La3Mg0.5SnS14,2.33,2.033113579169945,"['La', 'Mg', 'Sn', 'S']",0.296886420830055
Rb2CuVS4,1.07,1.1514681662273558,"['Rb', 'Cu', 'V', 'S']",-0.08146816622735575
HgIn2S4,0.57,0.3674104242562733,"['Hg', 'In', 'S']",0.20258957574372666
Rb3Ag9P4S16,1.0,0.8976738762617158,"['Rb', 'Ag', 'P', 'S']",0.1023261237382842
Li4HgGe2S7,0.4,0.304571337509695,"['Li', 'Hg', 'Ge', 'S']",0.09542866249030503
EuGa2S4,3.8,2.9396649214433617,"['Eu', 'Ga', 'S']",0.8603350785566382
Cu2ZnGeS4,3.52,3.3893435397391825,"['Cu', 'Zn', 'Ge', 'S']",0.13065646026081754
TlCr5S8,0.905,1.0712071491273418,"['Tl', 'Cr', 'S']",-0.1662071491273418
Li3PS4,0.78,0.3804749827407461,"['Li', 'P', 'S']",0.3995250172592539
SrZrS3,3.78,3.3396274492609828,"['Sr', 'Zr', 'S']",0.44037255073901693
TiTlS2,1.77,2.190001556564683,"['Ti', 'Tl', 'S']",-0.4200015565646829
Ba3B1.5S6Bi0.5,1.96,2.0244177216294488,"['Ba', 'B', 'S', 'Bi']",-0.06441772162944881
CdP2S4,1.17,1.1660844669082469,"['Cd', 'P', 'S']",0.003915533091753076
Pb0.85Se0.85Ge0.15S0.15,1.6275,1.4912587759988885,"['Pb', 'Se', 'Ge', 'S']",0.1362412240011115
PbSnS3,3.3,3.4386838288410804,"['Pb', 'Sn', 'S']",-0.13868382884108055
Ag3AsS3,1.48,2.0788488525958844,"['Ag', 'As', 'S']",-0.5988488525958844
LuIn3S6,2.333333333333333,2.530857576567401,"['Lu', 'In', 'S']",-0.19752424323406806
NaCdAsS3,2.72,3.053568023377581,"['Na', 'Cd', 'As', 'S']",-0.33356802337758085
Rb4Ag9Sb4S12,0.95,0.8645632203643476,"['Rb', 'Ag', 'Sb', 'S']",0.08543677963565233
Nd1.33Lu0.67S3,1.43,1.4387694329033724,"['Nd', 'Lu', 'S']",-0.00876943290337251
Cu4Sn7S16,5.6,6.606449259172537,"['Cu', 'Sn', 'S']",-1.0064492591725376
PbGeS3,2.07,2.053784024083713,"['Pb', 'Ge', 'S']",0.016215975916286762
EuCu2SnS4,0.64,0.6684759906183917,"['Eu', 'Cu', 'Sn', 'S']",-0.02847599061839168
Rb2TiAg2S4,0.32,0.2718382549707901,"['Rb', 'Ti', 'Ag', 'S']",0.04816174502920989
La3GaGe0.5S7,2.27,2.256405608618594,"['La', 'Ga', 'Ge', 'S']",0.013594391381405837
Rb9Bi13S24,1.9,2.2391015747413423,"['Rb', 'Bi', 'S']",-0.3391015747413424
La1.86Tb1.14Ga1.67S7,2.3,2.5264085902667563,"['La', 'Tb', 'Ga', 'S']",-0.2264085902667565
K2CuNbS4,3.0,1.887946740687996,"['K', 'Cu', 'Nb', 'S']",1.112053259312004
K4Sn3Ce3S14,1.63,1.6350291314386445,"['K', 'Sn', 'Ce', 'S']",-0.005029131438644585
K3Ta2AsS11,0.45,1.6540474880143583,"['K', 'Ta', 'As', 'S']",-1.2040474880143583
NaSmP2S6,1.55,2.10098036077804,"['Na', 'Sm', 'P', 'S']",-0.5509803607780401
LiPbSb3S6,2.3,2.8706537436654305,"['Li', 'Pb', 'Sb', 'S']",-0.5706537436654306
K2AgVS4,1.28,1.8526740647002118,"['K', 'Ag', 'V', 'S']",-0.572674064700212
PbSe0.9S0.1,2.56,2.1497507222772203,"['Pb', 'Se', 'S']",0.41024927772277975
BaSbBS4,1.3,0.8187520390552283,"['Ba', 'Sb', 'B', 'S']",0.4812479609447717
YbS,0.68,0.5123737617959438,"['Yb', 'S']",0.1676262382040562
PdS2,0.27230769230769225,1.0162201220482263,"['Pd', 'S']",-0.7439124297405341
CdS0.99Se0.01,1.4,1.8220076748094147,"['Cd', 'S', 'Se']",-0.4220076748094148
Ba12In4S19,1.32,1.1174673115242817,"['Ba', 'In', 'S']",0.2025326884757184
PdPS,3.02,2.3732313043910285,"['Pd', 'P', 'S']",0.6467686956089715
La5In3S9O3,3.3,3.2700445573639474,"['La', 'In', 'S', 'O']",0.029955442636052432
CdGa2S4,3.5,3.059598288324453,"['Cd', 'Ga', 'S']",0.44040171167554704
AgSO4,2.4,2.203761986389312,"['Ag', 'S', 'O']",0.19623801361068785
Cu0.1Ga1.9S2.9,1.785,1.6825963245433415,"['Cu', 'Ga', 'S']",0.1024036754566584
Ga2S3,5.289999999999999,4.729470230873661,"['Ga', 'S']",0.5605297691263385
CsInGeS4,1.55,1.495254776292514,"['Cs', 'In', 'Ge', 'S']",0.05474522370748591
Cs4Cu3Bi9S17,3.51,3.1715662114914966,"['Cs', 'Cu', 'Bi', 'S']",0.33843378850850314
CuFeS2,1.2366666666666666,1.6089557410994946,"['Cu', 'Fe', 'S']",-0.3722890744328279
Cs1.43Cd1.43Bi2.57S6,2.03,2.302935631615812,"['Cs', 'Cd', 'Bi', 'S']",-0.27293563161581197
Na2CdSnS4,2.6,3.2106802133099297,"['Na', 'Cd', 'Sn', 'S']",-0.6106802133099296
Cu2P2S6,2.7,2.5558568891051165,"['Cu', 'P', 'S']",0.14414311089488366
K3Ti2P5S18,2.43,1.8570353700503992,"['K', 'Ti', 'P', 'S']",0.5729646299496011
Nd2YbCuS5,1.2,1.339619855490982,"['Nd', 'Yb', 'Cu', 'S']",-0.139619855490982
AgGaS2,0.37,0.3652586134730331,"['Ag', 'Ga', 'S']",0.004741386526966872
Hg3ZnS2Cl4,1.05,0.965113134352011,"['Hg', 'Zn', 'S', 'Cl']",0.08488686564798907
TlHgInS3,2.1,2.079793848778168,"['Tl', 'Hg', 'In', 'S']",0.02020615122183189
BeS,0.35,0.26731671154758097,"['Be', 'S']",0.08268328845241901
ErIn3S6,3.6,4.090129996395436,"['Er', 'In', 'S']",-0.4901299963954355
K10Fe4Sn4S17,2.25,2.9485210115860268,"['K', 'Fe', 'Sn', 'S']",-0.6985210115860268
ZrS2,2.27,2.249117646856776,"['Zr', 'S']",0.020882353143224286
PbGa2S4,1.36,1.7003943889785962,"['Pb', 'Ga', 'S']",-0.3403943889785961
CsAgSb4S7,2.14,1.9705202861076447,"['Cs', 'Ag', 'Sb', 'S']",0.1694797138923554
Lu2CrS4,0.95,0.8602640388502056,"['Lu', 'Cr', 'S']",0.08973596114979432
CsGaS3,0.8,1.0446120182165135,"['Cs', 'Ga', 'S']",-0.24461201821651346
Rb2Hg3Sn2S8,1.61,1.3957152716800056,"['Rb', 'Hg', 'Sn', 'S']",0.21428472831999448
Zn0.9S0.9Ga0.1P0.1,1.1,0.8834159834398339,"['Zn', 'S', 'Ga', 'P']",0.21658401656016624
Li2FeSnS4,2.3600000000000003,2.1211648581044242,"['Li', 'Fe', 'Sn', 'S']",0.2388351418955765
K4GeS4,1.85,1.6291383403866335,"['K', 'Ge', 'S']",0.22086165961336654
Cu0.5Ga1.5S2.5,2.23,2.330716632694946,"['Cu', 'Ga', 'S']",-0.10071663269494603
Rb2AgPS4,0.72,0.8602372774158642,"['Rb', 'Ag', 'P', 'S']",-0.14023727741586425
LiInSnS4,2.3,2.1497097690811007,"['Li', 'In', 'Sn', 'S']",0.15029023091889915
Sn2BiSI5,2.13,2.166020553627691,"['Sn', 'Bi', 'S', 'I']",-0.036020553627690965
Tl2TeS3,1.3,1.2322625655303217,"['Tl', 'Te', 'S']",0.06773743446967839
Al0.74Gd3Si0.7S7,3.85,3.628179250228344,"['Al', 'Gd', 'Si', 'S']",0.22182074977165644
BaIr2Ge4S6,4.2,3.5691230048396836,"['Ba', 'Ir', 'Ge', 'S']",0.6308769951603161
K2Hg3Sn2S8,2.61,3.047989963696965,"['K', 'Hg', 'Sn', 'S']",-0.4379899636969653
KInSnS4,1.45,1.770523164280279,"['K', 'In', 'Sn', 'S']",-0.32052316428027905
KInS2,0.7,0.639993841687259,"['K', 'In', 'S']",0.06000615831274093
Na0.5Pb1.75GeS4,5.98,4.723224588675821,"['Na', 'Pb', 'Ge', 'S']",1.2567754113241794
PbSe0.99S0.01,0.85,1.2112705395617684,"['Pb', 'Se', 'S']",-0.3612705395617685
Cs2Hg4.65Cd1.35S7,1.29,1.900129747962256,"['Cs', 'Hg', 'Cd', 'S']",-0.6101297479622556
Mn1.95GdIn1.05S5,1.81,1.6947324232879897,"['Mn', 'Gd', 'In', 'S']",0.11526757671201038
CuGa0.4In1.6S3.5,3.4,3.2842757571723262,"['Cu', 'Ga', 'In', 'S']",0.11572424282767367
Sm2S3,2.47,3.0381016152290545,"['Sm', 'S']",-0.5681016152290543
Cs4Th2P6S18,0.8,0.7020901052440411,"['Cs', 'Th', 'P', 'S']",0.0979098947559589
SrS,0.63875,0.8787575728641901,"['Sr', 'S']",-0.2400075728641901
As2S6,1.042,0.8601630585786655,"['As', 'S']",0.18183694142133452
Rb2Cu2Sn2S6,3.255,2.9801999684152225,"['Rb', 'Cu', 'Sn', 'S']",0.2748000315847774
Ba3Gd2P4S16,0.9,0.8400045569593306,"['Ba', 'Gd', 'P', 'S']",0.05999544304066939
Cs2Bi2Cd2S5,2.73,3.4143883058193736,"['Cs', 'Bi', 'Cd', 'S']",-0.6843883058193736
KCu2SbS3,3.76,3.78916695451416,"['K', 'Cu', 'Sb', 'S']",-0.02916695451416018
NaSbS2,2.0,2.607308242441393,"['Na', 'Sb', 'S']",-0.6073082424413929
Na2CdGe2S6,1.0950000000000002,1.1654379143135591,"['Na', 'Cd', 'Ge', 'S']",-0.07043791431355895
BiSI,1.0,0.6089330021121544,"['Bi', 'S', 'I']",0.3910669978878456
KAu5PS8,1.143333333333333,1.312849010188062,"['K', 'Au', 'P', 'S']",-0.169515676854729
CuZr1.86S4,1.0,0.9807274915816482,"['Cu', 'Zr', 'S']",0.01927250841835182
Ag2SnS3,3.8575,4.309411853384477,"['Ag', 'Sn', 'S']",-0.4519118533844768
FePS,1.85,1.8536215418261448,"['Fe', 'P', 'S']",-0.003621541826144714
Ho2HfS5,1.645,1.8053334072603648,"['Ho', 'Hf', 'S']",-0.16033340726036482
Zn0.55S0.55Ga0.45P0.45,1.61,2.6533369350537885,"['Zn', 'S', 'Ga', 'P']",-1.0433369350537884
NiS2,3.63,2.733012999570933,"['Ni', 'S']",0.8969870004290668
Yb4Sb2S11.25,0.68,1.0460446492005122,"['Yb', 'Sb', 'S']",-0.36604464920051216
CuBS2,0.9,1.0876002837840009,"['Cu', 'B', 'S']",-0.18760028378400084
La4InSbS9,2.35,2.4750517820580336,"['La', 'In', 'Sb', 'S']",-0.12505178205803347
Ag2NbP2S8,2.02,2.215603612801712,"['Ag', 'Nb', 'P', 'S']",-0.1956036128017118
Ag3SbS3,2.048083333333333,1.12184905380823,"['Ag', 'Sb', 'S']",0.9262342795251032
AgAlS2,3.13,3.1297669807636868,"['Ag', 'Al', 'S']",0.00023301923631313667
AgBiP2S6,1.7,2.0202575952678465,"['Ag', 'Bi', 'P', 'S']",-0.3202575952678466
AgPbBiS3,1.2,0.7830397467158683,"['Ag', 'Pb', 'Bi', 'S']",0.4169602532841317
AgSbS2,1.923333333333333,1.454558986226086,"['Ag', 'Sb', 'S']",0.4687743471072472
Ba2BiGaS5,2.38,2.1866409894381285,"['Ba', 'Bi', 'Ga', 'S']",0.19335901056187146
Ba2Ga8GeS16,3.0,3.1772123333484177,"['Ba', 'Ga', 'Ge', 'S']",-0.17721233334841768
Ba2Ga8SiS16,3.4,3.2644488808404866,"['Ba', 'Ga', 'Si', 'S']",0.13555111915951334
Ba2HgS5,2.4,2.2811180466986194,"['Ba', 'Hg', 'S']",0.11888195330138053
Ba3BSbS6,2.62,2.5848155911667696,"['Ba', 'B', 'Sb', 'S']",0.03518440883323048
Ba3Ho2P4S16,3.3,3.107081928889893,"['Ba', 'Ho', 'P', 'S']",0.1929180711101064
Ba4CuGa5S12,2.82,2.244858458489116,"['Ba', 'Cu', 'Ga', 'S']",0.575141541510884
Ba4Sb3S8Cl,2.09,2.6072644699590017,"['Ba', 'Sb', 'S', 'Cl']",-0.5172644699590019
Ba7Sn5S15,2.29,2.2802057615554325,"['Ba', 'Sn', 'S']",0.009794238444567505
Ba8Hg4S5Se7,1.98,2.336206510716263,"['Ba', 'Hg', 'S', 'Se']",-0.3562065107162629
BaCuSbS3,2.0,1.862561439531444,"['Ba', 'Cu', 'Sb', 'S']",0.13743856046855596
Bi8Te7S5,0.4,0.32780802787791785,"['Bi', 'Te', 'S']",0.07219197212208217
CaNd2S4,2.7,2.4569947549691413,"['Ca', 'Nd', 'S']",0.24300524503085885
CaPr2S4,2.9,2.586049198520893,"['Ca', 'Pr', 'S']",0.3139508014791068
CaS,5.593333333333334,4.4974094832546685,"['Ca', 'S']",1.0959238500786652
CdS,2.534718518518519,2.253865525914872,"['Cd', 'S']",0.2808529926036472
CdS0.01Se0.99,1.68,1.5815557085916192,"['Cd', 'S', 'Se']",0.09844429140838074
Ce8Sb2S15,1.99,2.265452903863885,"['Ce', 'Sb', 'S']",-0.2754529038638849
CeIn3S6,1.11,0.7864555293567115,"['Ce', 'In', 'S']",0.3235444706432886
CoPS,0.4,0.6116465947707717,"['Co', 'P', 'S']",-0.21164659477077166
CoSbS,0.305,0.6575452233385555,"['Co', 'Sb', 'S']",-0.3525452233385555
Cr2S3,1.0,1.2650909888890531,"['Cr', 'S']",-0.26509098888905314
Cs2Bi8.81La1.19S16,1.0,1.1726093397877229,"['Cs', 'Bi', 'La', 'S']",-0.17260933978772286
Cs2CuP3S9,2.4,2.2212033100831228,"['Cs', 'Cu', 'P', 'S']",0.17879668991687714
Cs2Hg6S7,1.63,1.978584632226724,"['Cs', 'Hg', 'S']",-0.3485846322267241
CsAg2AsS3,2.7,2.1400856566998208,"['Cs', 'Ag', 'As', 'S']",0.5599143433001794
CsCd4Ga5S12,3.09,2.9162687392623603,"['Cs', 'Cd', 'Ga', 'S']",0.17373126073763956
CsCu2AsS3,2.3,1.9085907633190933,"['Cs', 'Cu', 'As', 'S']",0.39140923668090655
CsCuSb2S4,1.7,1.611556401256447,"['Cs', 'Cu', 'Sb', 'S']",0.08844359874355301
CsLuCoS3,1.34,1.4938328525414266,"['Cs', 'Lu', 'Co', 'S']",-0.15383285254142653
Cu2CdSnS4,1.385,1.4754222421247467,"['Cu', 'Cd', 'Sn', 'S']",-0.0904222421247467
Cu2MgGeS4,2.36,2.006933339874561,"['Cu', 'Mg', 'Ge', 'S']",0.3530666601254389
Cu2MgSiS4,3.2,2.4876759155911508,"['Cu', 'Mg', 'Si', 'S']",0.7123240844088494
Cu3GdS3,1.62,1.2879997137549388,"['Cu', 'Gd', 'S']",0.3320002862450613
Cu3SmS3,1.82,1.277776492399365,"['Cu', 'Sm', 'S']",0.542223507600635
CuIn2S3.5,1.43,1.4335291080830324,"['Cu', 'In', 'S']",-0.0035291080830324173
Dy3Al0.5SiS7,2.22,2.6283851275105654,"['Dy', 'Al', 'Si', 'S']",-0.4083851275105652
FeAsS,0.23,0.6135210904548067,"['Fe', 'As', 'S']",-0.3835210904548068
GdScS3,2.1,2.116983940403454,"['Gd', 'Sc', 'S']",-0.016983940403453968
GeS2,3.56875,2.583120367904878,"['Ge', 'S']",0.9856296320951214
HfS3,2.9166666666666665,2.43535180588702,"['Hf', 'S']",0.4813148607796465
Hg5AsS2I3,1.57,1.6922015046968646,"['Hg', 'As', 'S', 'I']",-0.12220150469686453
HgPS3,2.6,2.8238835408518765,"['Hg', 'P', 'S']",-0.2238835408518769
Ho2GeS5,2.5,2.4085875242090498,"['Ho', 'Ge', 'S']",0.09141247579095024
Ho2S3,0.5,2.536788113405489,"['Ho', 'S']",-2.036788113405489
HoIn3S6,1.23,1.2726923929364735,"['Ho', 'In', 'S']",-0.04269239293647353
InSb2S4Br,1.8,1.7563946691935506,"['In', 'Sb', 'S', 'Br']",0.04360533080644946
K1.83Cd1.83Bi2.17S6,1.37,1.8567587919826245,"['K', 'Cd', 'Bi', 'S']",-0.4867587919826244
K2Au2Sn2S6,2.3,2.378882552059107,"['K', 'Au', 'Sn', 'S']",-0.07888255205910699
K2Cd3S4,2.75,2.642638897813012,"['K', 'Cd', 'S']",0.10736110218698824
