formula,actual,predicted,elements,residual
Rb2PtI6O18,2.15,1.940336559583156,"['Rb', 'Pt', 'I', 'O']",0.20966344041684384
Na2GdP2O8,1.92,2.497945501730979,"['Na', 'Gd', 'P', 'O']",-0.5779455017309791
ThOTe,1.47,1.4950960645306823,"['Th', 'O', 'Te']",-0.02509606453068236
SmCuOSe,2.63,2.4130713507216486,"['Sm', 'Cu', 'O', 'Se']",0.2169286492783513
LaInS2O,1.02,0.9096554366184622,"['La', 'In', 'S', 'O']",0.11034456338153786
Sr3EuP3O12,1.2,1.3968006119735863,"['Sr', 'Eu', 'P', 'O']",-0.19680061197358634
SrSeO4,2.2,2.310690904485736,"['Sr', 'Se', 'O']",-0.1106909044857356
MgO,2.0,2.165310057996092,"['Mg', 'O']",-0.16531005799609175
Ca3BiP3O12,2.77,2.592493982002165,"['Ca', 'Bi', 'P', 'O']",0.17750601799783494
Pb2N2SeO9,0.47,0.21913042952084272,"['Pb', 'N', 'Se', 'O']",0.2508695704791573
Sr3BiP3O12,3.08,2.7800411564533047,"['Sr', 'Bi', 'P', 'O']",0.2999588435466953
Sr2SmTaO6,1.1,1.0645288432409048,"['Sr', 'Sm', 'Ta', 'O']",0.03547115675909529
Pr2Sr2PtO7.07,1.43,1.7407206877591903,"['Pr', 'Sr', 'Pt', 'O']",-0.3107206877591904
ZrO2,0.95,1.4848540997065784,"['Zr', 'O']",-0.5348540997065785
Bi2SeI2O11,3.2,3.158180275599759,"['Bi', 'Se', 'I', 'O']",0.0418197244002414
CaTaO2N,2.2,2.9340998117058885,"['Ca', 'Ta', 'O', 'N']",-0.7340998117058883
Rb4Mo5P2O22,0.27,0.2825044695682921,"['Rb', 'Mo', 'P', 'O']",-0.012504469568292098
Y2O3,1.93,2.152729988927402,"['Y', 'O']",-0.22272998892740212
CeMn0.5OSe,4.17,2.800749763490839,"['Ce', 'Mn', 'O', 'Se']",1.3692502365091608
Pb3B3O10N,0.76,0.6344737774580809,"['Pb', 'B', 'O', 'N']",0.12552622254191914
HgSnO3,3.5,3.38855063196078,"['Hg', 'Sn', 'O']",0.1114493680392199
MnSb2O4,1.38,1.3587507199541422,"['Mn', 'Sb', 'O']",0.021249280045857688
NaNO2,3.1,2.8421115801425545,"['Na', 'N', 'O']",0.2578884198574456
Rb3NaMo2O8,1.99,2.505141195797901,"['Rb', 'Na', 'Mo', 'O']",-0.5151411957979011
CuYO2,2.0,1.956996768073819,"['Cu', 'Y', 'O']",0.04300323192618105
CuNbO3,1.375,1.160664056250735,"['Cu', 'Nb', 'O']",0.2143359437492649
Ba2Sb7O14H,1.37,1.2864568671130572,"['Ba', 'Sb', 'O', 'H']",0.08354313288694293
Ba2B4O9H2,0.2,0.14129690464610878,"['Ba', 'B', 'O', 'H']",0.058703095353891226
La2Sr2PtO7.13,0.9,2.311221310931584,"['La', 'Sr', 'Pt', 'O']",-1.411221310931584
GdH2NO5,1.5,1.519302217072803,"['Gd', 'H', 'N', 'O']",-0.019302217072803
Pb6BBrO7,2.06,2.193435581567397,"['Pb', 'B', 'Br', 'O']",-0.13343558156739688
LaZnAsO,1.75,1.349216047408473,"['La', 'Zn', 'As', 'O']",0.4007839525915271
La2CoTiO6,0.9916666666666668,0.8073798556126777,"['La', 'Co', 'Ti', 'O']",0.18428681105398914
K3CdB5O10,1.6,1.4893838717640593,"['K', 'Cd', 'B', 'O']",0.1106161282359408
RbTa3Te2O12,1.58,1.4798963505352534,"['Rb', 'Ta', 'Te', 'O']",0.1001036494647467
Cs2PtI6O18,0.75,0.6762026363832634,"['Cs', 'Pt', 'I', 'O']",0.07379736361673661
CsCaBO3,1.955,1.9944634505647487,"['Cs', 'Ca', 'B', 'O']",-0.03946345056474865
Zr6O,3.81,3.458641968270709,"['Zr', 'O']",0.35135803172929103
MnVTe2O8,2.52,3.1657882420014216,"['Mn', 'V', 'Te', 'O']",-0.6457882420014216
Sr2Be2B2O7,5.0,4.158358752799255,"['Sr', 'Be', 'B', 'O']",0.8416412472007453
TaON,2.5,3.0437345936712563,"['Ta', 'O', 'N']",-0.5437345936712563
SrTaO2N,2.625,2.2375696071028797,"['Sr', 'Ta', 'O', 'N']",0.3874303928971199
CsH3Se2O6,2.0,2.3140349693913533,"['Cs', 'H', 'Se', 'O']",-0.3140349693913533
KAg11V4O16,2.47,2.8966040032922065,"['K', 'Ag', 'V', 'O']",-0.4266040032922063
Li6Rb5B11O22,0.285,0.2713304121671269,"['Li', 'Rb', 'B', 'O']",0.013669587832873087
K2AuI5O15,0.2775,0.20319571686250532,"['K', 'Au', 'I', 'O']",0.07430428313749468
Sn2WO5,0.14,0.2496918167972905,"['Sn', 'W', 'O']",-0.10969181679729054
Bi12GeO20,4.2,2.7081907897901187,"['Bi', 'Ge', 'O']",1.4918092102098814
CdBiO2Cl,0.25,0.06727110126090974,"['Cd', 'Bi', 'O', 'Cl']",0.18272889873909026
LiIO3,3.0,2.3138090979355,"['Li', 'I', 'O']",0.6861909020644998
PbSeO4,3.16,2.8932617991284912,"['Pb', 'Se', 'O']",0.2667382008715089
Nd2O3,0.55,0.92723398911384,"['Nd', 'O']",-0.37723398911384004
PrFMoO4,3.3,3.0202824536938326,"['Pr', 'F', 'Mo', 'O']",0.27971754630616674
Ga2O3,0.43,0.5398884873391223,"['Ga', 'O']",-0.10988848733912232
GaHSeO4,3.74,3.426499088076876,"['Ga', 'H', 'Se', 'O']",0.31350091192312396
Sn0.5GaZn5.5O8,0.99,0.9633197350561132,"['Sn', 'Ga', 'Zn', 'O']",0.02668026494388676
EuAl2O4,0.48,0.36793553202478346,"['Eu', 'Al', 'O']",0.11206446797521652
LiRbCO3,1.12,1.1381266690237721,"['Li', 'Rb', 'C', 'O']",-0.0181266690237718
ZnMoSb2O7,2.815,2.640115444352527,"['Zn', 'Mo', 'Sb', 'O']",0.17488455564747296
Cd12Ge17B8O58,0.4,0.3493301991089579,"['Cd', 'Ge', 'B', 'O']",0.050669800891042116
Bi38ZnO58,0.37799999999999995,1.4460045709219953,"['Bi', 'Zn', 'O']",-1.0680045709219952
Li4.5Fe0.5TeO6,1.524,1.70463846935139,"['Li', 'Fe', 'Te', 'O']",-0.18063846935139005
Ca2ScSbO6,1.87,2.11491216538614,"['Ca', 'Sc', 'Sb', 'O']",-0.2449121653861397
K2Nd2Ti3O10,0.45,0.4262355822498689,"['K', 'Nd', 'Ti', 'O']",0.023764417750131103
HgO,0.79,0.2348089411197618,"['Hg', 'O']",0.5551910588802382
Pb2BO3Cl,0.22,0.0993521730925222,"['Pb', 'B', 'O', 'Cl']",0.1206478269074778
B2O3,0.53,0.6403782411473841,"['B', 'O']",-0.11037824114738404
CeTaN2O,2.4,2.0728303177327048,"['Ce', 'Ta', 'N', 'O']",0.32716968226729515
MnO2,1.4,2.1642978532822026,"['Mn', 'O']",-0.7642978532822027
Na2Zn3Se4O12,0.3,0.7215791822260105,"['Na', 'Zn', 'Se', 'O']",-0.4215791822260105
KPbB5O9,1.85,1.0604129749370674,"['K', 'Pb', 'B', 'O']",0.7895870250629327
CrO2,1.4,1.4944661377913366,"['Cr', 'O']",-0.09446613779133672
Ag2PdO2,1.72,2.610546101908712,"['Ag', 'Pd', 'O']",-0.8905461019087121
EuVO4,5.576666666666667,4.144000893194091,"['Eu', 'V', 'O']",1.4326657734725758
YbClWO4,2.1,1.8684205596624408,"['Yb', 'Cl', 'W', 'O']",0.2315794403375593
La3FMo4O16,0.53,1.6877689969054206,"['La', 'F', 'Mo', 'O']",-1.1577689969054206
YVSeO10,1.4,1.830625254977834,"['Y', 'V', 'Se', 'O']",-0.430625254977834
KIO3,0.262,0.2925785242755996,"['K', 'I', 'O']",-0.030578524275599595
Bi2O3,2.6,2.1355216951232894,"['Bi', 'O']",0.4644783048767107
Bi3TeBO9,3.332,2.864213051937897,"['Bi', 'Te', 'B', 'O']",0.4677869480621029
LiZnBO3,1.3,1.067488900672318,"['Li', 'Zn', 'B', 'O']",0.232511099327682
Li2MoTeO6,0.65,0.8079737766675823,"['Li', 'Mo', 'Te', 'O']",-0.15797377666758228
Bi12TiO20,0.66,1.0666792168167962,"['Bi', 'Ti', 'O']",-0.4066792168167962
Na3MoO4F,2.932183333333333,2.486276859168358,"['Na', 'Mo', 'O', 'F']",0.4459064741649752
AgLi0.33Ti0.67O2,2.61,2.440591718405729,"['Ag', 'Li', 'Ti', 'O']",0.1694082815942708
RbYTe2O6,0.43,1.4356227417695226,"['Rb', 'Y', 'Te', 'O']",-1.0056227417695227
La5In3S9O3,3.3,3.2700445573639474,"['La', 'In', 'S', 'O']",0.029955442636052432
NaScSe2O6,0.28,0.4527798936318579,"['Na', 'Sc', 'Se', 'O']",-0.17277989363185786
AgSO4,2.4,2.203761986389312,"['Ag', 'S', 'O']",0.19623801361068785
AgGaO2,2.83,2.573625026490335,"['Ag', 'Ga', 'O']",0.25637497350966504
YH2NO5,4.185,4.730111474513366,"['Y', 'H', 'N', 'O']",-0.5451114745133667
Bi25GaO39,2.12,2.857470290593654,"['Bi', 'Ga', 'O']",-0.7374702905936545
PbCrO4,1.58,1.4980654192241634,"['Pb', 'Cr', 'O']",0.08193458077583671
CsScSe2O6,2.597,2.7822347281097013,"['Cs', 'Sc', 'Se', 'O']",-0.18523472810970126
Ta0.67Zr1.33O1.38N1.97,1.43,0.8959816713653499,"['Ta', 'Zr', 'O', 'N']",0.53401832863465
AgScO2,0.15125,0.11454751492056126,"['Ag', 'Sc', 'O']",0.03670248507943874
Li4.5Ga0.5TeO6,3.25,3.3919982814116474,"['Li', 'Ga', 'Te', 'O']",-0.1419982814116474
La2O3,1.81,1.711926837714573,"['La', 'O']",0.09807316228542697
Li3Cs2B5O10,0.34,0.5656131777132334,"['Li', 'Cs', 'B', 'O']",-0.22561317771323336
K2CeP2O8,1.3866666666666667,1.4878240896078143,"['K', 'Ce', 'P', 'O']",-0.1011574229411476
Ba3EuP3O12,0.75,1.1744028220071543,"['Ba', 'Eu', 'P', 'O']",-0.4244028220071543
KNb3Te2O12,0.45,0.6112115481693099,"['K', 'Nb', 'Te', 'O']",-0.16121154816930988
K2Ge3B2O10,1.4,1.0813186164204769,"['K', 'Ge', 'B', 'O']",0.318681383579523
Ta2O5,1.75,1.8974179502836268,"['Ta', 'O']",-0.1474179502836268
Co2Te3O8,1.1,1.4857337364089194,"['Co', 'Te', 'O']",-0.3857337364089193
RbNbSe2O7,0.8,1.2066235644425962,"['Rb', 'Nb', 'Se', 'O']",-0.4066235644425962
NaYTe4O10,4.9,5.414519717801214,"['Na', 'Y', 'Te', 'O']",-0.514519717801214
PbBiO2Br,0.256,0.3424840450487512,"['Pb', 'Bi', 'O', 'Br']",-0.08648404504875118
Pb3Cl4TeO3,1.0725,1.2837759998447087,"['Pb', 'Cl', 'Te', 'O']",-0.21127599984470868
La2V2IO9,2.35,2.2335109572028538,"['La', 'V', 'I', 'O']",0.11648904279714588
Pb6B2MoO12,0.72,0.8833940699797314,"['Pb', 'B', 'Mo', 'O']",-0.16339406997973138
KScSe2O6,2.095,1.7759971034659134,"['K', 'Sc', 'Se', 'O']",0.3190028965340868
LiCdBO3,1.690090909090909,2.1330163686295283,"['Li', 'Cd', 'B', 'O']",-0.4429254595386192
BeO,0.09,0.0944448982210293,"['Be', 'O']",-0.0044448982210293095
PbSbO2I,0.88,0.7313109977911427,"['Pb', 'Sb', 'O', 'I']",0.14868900220885728
Li4.5Cr0.5TeO6,0.5,0.5166880015958828,"['Li', 'Cr', 'Te', 'O']",-0.016688001595882795
K2Al2B2O7,2.374,2.229447764137591,"['K', 'Al', 'B', 'O']",0.14455223586240915
Sr2V2Se3O15,1.24,1.3939567734114906,"['Sr', 'V', 'Se', 'O']",-0.1539567734114906
Fe2O3,2.0,1.966168378352778,"['Fe', 'O']",0.03383162164722209
Se2B2O7,1.83,1.862313977749112,"['Se', 'B', 'O']",-0.03231397774911193
Sb5O7I,2.09,1.9056272041549267,"['Sb', 'O', 'I']",0.1843727958450732
Tl6CuTe2O10,4.0,4.0144777822440165,"['Tl', 'Cu', 'Te', 'O']",-0.014477782244016526
LiMoIO6,1.0,0.9706383798367302,"['Li', 'Mo', 'I', 'O']",0.02936162016326982
LaVI5O16,0.6066666666666668,0.8142789816122775,"['La', 'V', 'I', 'O']",-0.20761231494561072
Ca6Bi6O15,1.55,2.4831402753937533,"['Ca', 'Bi', 'O']",-0.9331402753937532
K2Sm2Ti3O10,1.76,1.7811735731004197,"['K', 'Sm', 'Ti', 'O']",-0.021173573100419674
Ag2VI3O11,5.76,5.851029668294148,"['Ag', 'V', 'I', 'O']",-0.09102966829414784
SrBiO2Cl,0.51,0.5449304170631297,"['Sr', 'Bi', 'O', 'Cl']",-0.03493041706312972
MnO,1.3,1.4017795543981482,"['Mn', 'O']",-0.10177955439814812
Rb4Ge3B6O17,0.6,0.6981841658614076,"['Rb', 'Ge', 'B', 'O']",-0.09818416586140766
KPbPO4,0.12,0.35404419085263505,"['K', 'Pb', 'P', 'O']",-0.23404419085263506
TeO2,2.05,1.3800585890664523,"['Te', 'O']",0.6699414109335475
Ba6Al4B14O33,2.24,2.3092946674786834,"['Ba', 'Al', 'B', 'O']",-0.06929466747868318
Er2Mo3O12,1.37,0.9912381785635364,"['Er', 'Mo', 'O']",0.37876182143646375
TiO2,1.8030000000000002,2.701063425904964,"['Ti', 'O']",-0.8980634259049638
Li2WTeO6,2.82,2.552279553895959,"['Li', 'W', 'Te', 'O']",0.267720446104041
YVTeO10,0.15,0.07641158084517663,"['Y', 'V', 'Te', 'O']",0.07358841915482336
Pb2MnO4,0.74,0.5854213417944596,"['Pb', 'Mn', 'O']",0.1545786582055404
Cd3MoTe2O10,2.2,2.3115095317815966,"['Cd', 'Mo', 'Te', 'O']",-0.11150953178159684
CaO,5.38,5.6270099589374505,"['Ca', 'O']",-0.2470099589374506
Cd4YB3O10,1.99,1.83126207434758,"['Cd', 'Y', 'B', 'O']",0.1587379256524204
Cd8B5O15F,2.34,2.8042961995790154,"['Cd', 'B', 'O', 'F']",-0.4642961995790156
Tb4Al2O9,3.125,3.0274681102881846,"['Tb', 'Al', 'O']",0.09753188971181537
BaAuI5O15,2.45,1.8842892527314508,"['Ba', 'Au', 'I', 'O']",0.5657107472685494
Ag2V2I4O16,2.24,2.6700492815757526,"['Ag', 'V', 'I', 'O']",-0.4300492815757528
Ag5IO6,1.4,1.7712351338384131,"['Ag', 'I', 'O']",-0.3712351338384132
AgLi0.33Sn0.67O2,2.7,2.6876811553126707,"['Ag', 'Li', 'Sn', 'O']",0.012318844687329468
As2O3,4.0,4.101306878326422,"['As', 'O']",-0.10130687832642238
Ba2B6O9(OH)4,6.53,4.7183792826217505,"['Ba', 'B', 'O', 'H']",1.8116207173782488
Ba2Ca2B4O10,5.6,6.385633211980172,"['Ba', 'Ca', 'B', 'O']",-0.7856332119801737
Ba2CdB6O12,4.59,4.760483619979394,"['Ba', 'Cd', 'B', 'O']",-0.170483619979394
Ba2ZnV2O8,3.48,3.5553442824377406,"['Ba', 'Zn', 'V', 'O']",-0.0753442824377406
Ba3Bi2TeO9,2.3,3.2383849194619034,"['Ba', 'Bi', 'Te', 'O']",-0.9383849194619036
Ba3In2P4O16,3.87,4.518203792922859,"['Ba', 'In', 'P', 'O']",-0.6482037929228586
Ba7B3O9F5,4.94,5.4603544531875015,"['Ba', 'B', 'O', 'F']",-0.5203544531875011
BaPdI4O12,1.97,2.5134515011707457,"['Ba', 'Pd', 'I', 'O']",-0.5434515011707457
BaSnO3,3.1,3.6439572473803965,"['Ba', 'Sn', 'O']",-0.543957247380396
BaTiO3,3.0569999999999995,3.5083599902833065,"['Ba', 'Ti', 'O']",-0.451359990283307
Bi2CrI2O11,2.4,2.465306898228558,"['Bi', 'Cr', 'I', 'O']",-0.06530689822855829
Bi2Mo3O12,2.9,2.605324864793598,"['Bi', 'Mo', 'O']",0.2946751352064019
Bi3Ge3O10.5,3.3,3.785493648708435,"['Bi', 'Ge', 'O']",-0.4854936487084354
Bi4V2O11,2.0,2.456960429899308,"['Bi', 'V', 'O']",-0.4569604298993082
Bi5O7I,2.76,2.5205246255951543,"['Bi', 'O', 'I']",0.23947537440484545
BiCuOSe,0.82,1.1264152925992867,"['Bi', 'Cu', 'O', 'Se']",-0.3064152925992868
BiFSeO3,3.83,4.0160057861860095,"['Bi', 'F', 'Se', 'O']",-0.18600578618600935
BiTeNO6,3.62,3.393603798144764,"['Bi', 'Te', 'N', 'O']",0.22639620185523635
Ca3Ti2Si3O12,1.65,3.9295810094694685,"['Ca', 'Ti', 'Si', 'O']",-2.279581009469469
Ca5Bi14O26,2.6,2.6587449561887087,"['Ca', 'Bi', 'O']",-0.058744956188708564
CdCuSe2O6,3.33,2.3375653912380554,"['Cd', 'Cu', 'Se', 'O']",0.9924346087619448
CdO,2.3,2.623800456713891,"['Cd', 'O']",-0.323800456713891
CdSnO3,3.0,3.1867093977951093,"['Cd', 'Sn', 'O']",-0.1867093977951093
CeO2,3.41,3.4705285399940884,"['Ce', 'O']",-0.06052853999408825
Cs2Zn3Se4O12,4.3,4.300078280779555,"['Cs', 'Zn', 'Se', 'O']",-7.828077955540634e-05
CsB3O5,7.42,6.872990359500588,"['Cs', 'B', 'O']",0.5470096404994118
Cu5Ta11O30,2.58,1.984114385482652,"['Cu', 'Ta', 'O']",0.5958856145173481
CuNb3O8,1.47,1.86064954364468,"['Cu', 'Nb', 'O']",-0.3906495436446797
Dy2O3,5.0,5.6506499500492815,"['Dy', 'O']",-0.6506499500492815
Eu2O3,4.5,3.2260855015867342,"['Eu', 'O']",1.2739144984132658
Fe2P3B1O12,3.52,3.090378161042392,"['Fe', 'P', 'B', 'O']",0.4296218389576083
Fe4I3O24H15,2.3,3.2992533073881103,"['Fe', 'I', 'O', 'H']",-0.9992533073881104
Ga2Se2O7,4.61,4.660925304328739,"['Ga', 'Se', 'O']",-0.05092530432873854
GdSb2BO8,3.48,3.876809304046017,"['Gd', 'Sb', 'B', 'O']",-0.396809304046017
H6PtI6O20,2.26,3.2390078457534317,"['H', 'Pt', 'I', 'O']",-0.9790078457534316
HgCuSe2O6,3.25,2.4820693376458927,"['Hg', 'Cu', 'Se', 'O']",0.7679306623541073
In2O3,2.8,3.0705556026982173,"['In', 'O']",-0.27055560269821743
K2Dy2Ti3O10,3.38,3.357157823004908,"['K', 'Dy', 'Ti', 'O']",0.022842176995091727
K2La2Ti3O10,3.05,3.8442676057574623,"['K', 'La', 'Ti', 'O']",-0.7942676057574625
KAuI4O12,2.75,2.6248492984463176,"['K', 'Au', 'I', 'O']",0.12515070155368235
KFe2BiO5,1.76,2.343166759364461,"['K', 'Fe', 'Bi', 'O']",-0.5831667593644612
KInTe2O6,4.0,3.6605014463131873,"['K', 'In', 'Te', 'O']",0.3394985536868127
KNbSe2O7,4.0,3.862205610274483,"['K', 'Nb', 'Se', 'O']",0.13779438972551716
KSbS2O8,4.64,3.818290738647928,"['K', 'Sb', 'S', 'O']",0.8217092613520713
KTa3Te2O12,4.06,3.6652804149429934,"['K', 'Ta', 'Te', 'O']",0.3947195850570053
KTiPO5,3.67,3.5064438917449614,"['K', 'Ti', 'P', 'O']",0.16355610825503852
La10OSe14,2.04,1.8911689091087531,"['La', 'O', 'Se']",0.14883109089124713
La20Mo12O63Cl4,2.4,2.852317807048532,"['La', 'Mo', 'O', 'Cl']",-0.4523178070485319
La2MoO5,0.745,2.7016813446872985,"['La', 'Mo', 'O']",-1.9566813446872984
LaBeB3O7,5.65,6.231128601483501,"['La', 'Be', 'B', 'O']",-0.5811286014835009
LaGaO3,4.4,4.9762373605777235,"['La', 'Ga', 'O']",-0.576237360577724
LaNbON2,1.7,2.4602170641273027,"['La', 'Nb', 'O', 'N']",-0.7602170641273027
LiCsCO3,6.19,5.943711952478362,"['Li', 'Cs', 'C', 'O']",0.246288047521638
LiInI4O12,4.27,3.83367821642798,"['Li', 'In', 'I', 'O']",0.4363217835720197
LiKCO3,6.32,6.366888551348094,"['Li', 'K', 'C', 'O']",-0.04688855134809344
LiNbO3,4.066666666666666,3.6720689824711563,"['Li', 'Nb', 'O']",0.39459768419551056
LiTaO3,4.1,4.113055386606529,"['Li', 'Ta', 'O']",-0.013055386606529495
Mg5B3O9F,5.63,7.087701491479205,"['Mg', 'B', 'O', 'F']",-1.4577014914792052
Na2Nb4Se4O19,3.56,3.3093480371919357,"['Na', 'Nb', 'Se', 'O']",0.2506519628080648
Na3MoO4Cl,4.69,4.581701871209216,"['Na', 'Mo', 'O', 'Cl']",0.10829812879078472
Na5GdMo4O16,3.3760000000000003,3.764232599325336,"['Na', 'Gd', 'Mo', 'O']",-0.388232599325336
NaBaB5O9,4.78,6.5678831640027475,"['Na', 'Ba', 'B', 'O']",-1.7878831640027482
NaInI4O12,4.25,3.8996062531620304,"['Na', 'In', 'I', 'O']",0.35039374683796964
NaInTe2O6,4.0,3.657704429191565,"['Na', 'In', 'Te', 'O']",0.3422955708084352
NaNbSe2O7,3.725,3.624716317121166,"['Na', 'Nb', 'Se', 'O']",0.10028368287883403
Nd10OSe14,1.98,2.0072608633543574,"['Nd', 'O', 'Se']",-0.0272608633543574
NdCuOTe,2.26,2.2865153118102306,"['Nd', 'Cu', 'O', 'Te']",-0.026515311810230813
NdFMoO4,3.66,3.64199783091544,"['Nd', 'F', 'Mo', 'O']",0.018002169084560204
Ni2InVO6,1.92,1.853860380367788,"['Ni', 'In', 'V', 'O']",0.06613961963221192
Ni2Te3O8,3.84,2.7273274083904617,"['Ni', 'Te', 'O']",1.112672591609538
Pb14B2O14Br6,2.62,2.750252960225051,"['Pb', 'B', 'O', 'Br']",-0.13025296022505106
Pb2H2P2O6,3.97,4.1765368993362655,"['Pb', 'H', 'P', 'O']",-0.2065368993362653
Pb2V3Se5O18,3.14,3.1825228360157176,"['Pb', 'V', 'Se', 'O']",-0.042522836015717484
Pb3O4,2.12,2.2553388779966745,"['Pb', 'O']",-0.13533887799667446
Pb6B4O13H2,3.24,3.650681578212666,"['Pb', 'B', 'O', 'H']",-0.4106815782126656
PbO2,1.61,2.8424378021113874,"['Pb', 'O']",-1.232437802111387
PdI2O6,1.31,2.302584964134009,"['Pd', 'I', 'O']",-0.992584964134009
Pr10OSe14,1.89,2.053625133217704,"['Pr', 'O', 'Se']",-0.1636251332177039
Rb2Cd3B16O28,4.76,4.988657350912373,"['Rb', 'Cd', 'B', 'O']",-0.22865735091237305
Rb2Mo3Se3O16,3.1,3.2290919245422707,"['Rb', 'Mo', 'Se', 'O']",-0.1290919245422706
Rb2Zn3Se4O12,4.9,4.222494634607951,"['Rb', 'Zn', 'Se', 'O']",0.6775053653920491
Rb3ZnB5O10,2.66,4.355054286155788,"['Rb', 'Zn', 'B', 'O']",-1.6950542861557878
RbH2I3O9,4.07,4.099555053588315,"['Rb', 'H', 'I', 'O']",-0.02955505358831445
RbH3Se2O6,4.84,5.09344266428479,"['Rb', 'H', 'Se', 'O']",-0.25344266428479045
RbInTe3O8,3.9,3.54248316200815,"['Rb', 'In', 'Te', 'O']",0.3575168379918501
ScTa2O5N,2.67,3.13175303490112,"['Sc', 'Ta', 'O', 'N']",-0.4617530349011201
Sm3S3BO3,2.5,3.1835738536366565,"['Sm', 'S', 'B', 'O']",-0.6835738536366559
SmCuOS,2.9,2.717658380475452,"['Sm', 'Cu', 'O', 'S']",0.18234161952454772
SmSb2BO8,3.54,3.7196150430659394,"['Sm', 'Sb', 'B', 'O']",-0.17961504306593934
Sn0.5GaZn4.5O7,3.0,2.7746418266116537,"['Sn', 'Ga', 'Zn', 'O']",0.2253581733883463
Sn3WO6,2.49,2.699870545023824,"['Sn', 'W', 'O']",-0.20987054502382385
Sr2ScSbO6,3.57,3.9244354022835033,"['Sr', 'Sc', 'Sb', 'O']",-0.35443540228350345
Sr2TiO4,3.41,3.5389577998738524,"['Sr', 'Ti', 'O']",-0.12895779987385225
Sr4V2Se6O21,2.66,3.3639577663258784,"['Sr', 'V', 'Se', 'O']",-0.7039577663258783
SrPbO3,1.78,3.212494887349859,"['Sr', 'Pb', 'O']",-1.4324948873498589
SrSnO3,4.1,3.4771793581378136,"['Sr', 'Sn', 'O']",0.622820641862186
TbClWO4,4.24,3.5224683705615085,"['Tb', 'Cl', 'W', 'O']",0.7175316294384917
UO,1.5,1.3267797322509092,"['U', 'O']",0.17322026774909086
V3As2O9,0.76,2.326220032121025,"['V', 'As', 'O']",-1.5662200321210251
VO,0.3,2.575105805152728,"['V', 'O']",-2.275105805152728
VTeO5H,2.51,3.4845553214840628,"['V', 'Te', 'O', 'H']",-0.974555321484063
Yb2O3,5.22,3.6986554039360975,"['Yb', 'O']",1.5213445960639025
ZnB12O24H10,4.6,4.437602612673568,"['Zn', 'B', 'O', 'H']",0.16239738732643172
ZnYBiO4,1.58,2.943107267536956,"['Zn', 'Y', 'Bi', 'O']",-1.363107267536956
Zr3O,0.2,0.7999646337917987,"['Zr', 'O']",-0.5999646337917988
